District,Year,Season,Crop,Area,Production,Yield,AvgTemperature,MaxTemperature,MinTemperature,TotalRainfall,AvgRainfall,MaxRainfall,AvgHumidity,AvgWindSpeed,RainyDays,TemperatureStd,RainfallStd,Temperature_Category,Rainfall_Category,Humidity_Category,Wind_Category,Yield_Category
22,2007,4,21,225.0,9496.0,42.20444444444445,28.07,33.82,21.76,994.26,2.72,83.06,70.19,2.85,118,2.76,7.9,1,2,2,2,0
22,2007,4,23,7.0,37.0,5.285714285714286,28.07,33.82,21.76,994.26,2.72,83.06,70.19,2.85,118,2.76,7.9,1,2,2,2,2
22,2007,4,24,26428.0,3097.0,0.1171863175420009,28.07,33.82,21.76,994.26,2.72,83.06,70.19,2.85,118,2.76,7.9,1,2,2,2,1
22,2008,4,0,44.0,27.0,0.6136363636363636,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,1
22,2008,4,2,4179.0,183830.0,43.988992581957405,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,3,1686.0,673.0,0.3991696322657176,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,5,549.0,1105.0,2.012750455373406,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,6,20.0,10.0,0.5,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,7,23.0,5.0,0.217391304347826,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,1
22,2008,4,8,9111.0,20229.0,2.220283174185051,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,10,83.0,150.0,1.8072289156626504,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,0
22,2008,4,11,2409.0,12489.0,5.184308841843088,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,12,5784.0,1240.0,0.2143845089903181,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,1
22,2008,4,13,4.0,38.0,9.5,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,14,4.0,8.0,2.0,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,1
22,2008,1,15,177094.0,357161.0,2.0167876946706267,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,1
22,2008,4,16,7547.0,1983.0,0.2627534119517689,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,1
22,2008,1,17,4.0,1.0,0.25,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,1
22,2008,4,17,1.0,1.0,1.0,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,18,11296.0,1126098.0,99.68997875354108,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,19,63.0,84.0,1.3333333333333333,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,20,1.0,13.0,13.0,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,1
22,2008,4,21,315.0,11488.0,36.46984126984127,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2008,4,23,5.0,29.0,5.8,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,0
22,2008,4,24,15680.0,11361.0,0.7245535714285715,27.56,32.73,21.42,1262.43,3.45,86.87,73.45,2.76,121,2.66,10.03,1,0,2,2,2
22,2009,4,0,153.0,117.0,0.7647058823529411,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,2
22,2009,4,1,6.0,14.0,2.333333333333333,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,2
22,2009,4,2,3603.0,132352.0,36.7338329170136,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,1
22,2009,4,3,1542.0,619.0,0.4014267185473411,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,2
22,2009,4,5,426.0,1224.0,2.8732394366197185,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,0
22,2009,4,6,22.0,12.0,0.5454545454545454,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,2
22,2009,4,8,8156.0,29579.0,3.626655223148602,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,0
22,2009,4,10,3.0,5.0,1.6666666666666667,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,0
22,2009,4,11,1496.0,8608.0,5.754010695187166,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,2
22,2009,4,12,4680.0,1522.0,0.3252136752136752,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,1
22,2009,4,13,23.0,224.0,9.73913043478261,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,0
22,2009,4,14,3.0,10.0,3.333333333333333,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,0
22,2009,1,15,162938.0,427142.0,2.621500202531024,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,1
22,2009,4,16,8046.0,3080.0,0.3827989062888391,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,1
22,2009,4,18,8564.0,915222.0,106.86851938346568,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,2
22,2009,4,19,29.0,39.0,1.3448275862068966,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,2
22,2009,4,21,266.0,9169.0,34.46992481203007,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,2
22,2009,4,23,3.0,15.0,5.0,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,2
22,2009,4,24,17331.0,9681.0,0.558594426172754,28.45,34.19,22.47,959.42,2.63,47.98,68.63,2.98,103,2.99,6.68,1,2,2,2,1
22,2010,1,0,23.0,15.0,0.6521739130434783,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
22,2010,1,5,518.0,1407.0,2.716216216216216,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,0
22,2010,2,7,6.0,2.0,0.3333333333333333,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
22,2010,1,8,7522.0,28286.0,3.760436054240893,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,0
22,2010,1,9,13.0,5.0,0.3846153846153846,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
22,2010,1,11,1090.0,6241.0,5.725688073394496,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,2
22,2010,1,12,5157.0,1331.0,0.2580957921272057,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
22,2010,1,14,4.0,8.0,2.0,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
22,2010,1,15,166209.0,476793.0,2.86863527245817,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
22,2010,4,16,4565.0,1734.0,0.3798466593647316,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
22,2010,4,18,8817.0,1184908.0,134.38902120902802,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,0
22,2010,1,19,9.0,11.0,1.2222222222222223,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,2
22,2010,1,24,28843.0,12181.0,0.422320840411885,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
22,2011,4,0,30.0,26.0,0.8666666666666667,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
22,2011,1,1,2.0,4.0,2.0,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
22,2011,4,2,3212.0,121277.0,37.75747198007472,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,1
22,2011,4,3,1864.0,490.0,0.2628755364806867,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,1
22,2011,2,5,969.0,2945.0,3.0392156862745097,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
22,2011,4,6,212.0,93.0,0.4386792452830189,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,1
22,2011,1,8,2148.0,7884.0,3.670391061452514,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
22,2011,2,8,6114.0,18164.0,2.9708864900228984,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
22,2011,1,10,6.0,7.0,1.1666666666666667,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
22,2011,2,11,405.0,2693.0,6.649382716049383,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
22,2011,1,11,886.0,5034.0,5.681715575620768,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
22,2011,4,12,5775.0,1741.0,0.3014718614718614,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,1
22,2011,4,13,60.0,641.0,10.683333333333334,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
22,2011,1,14,1.0,3.0,3.0,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
22,2011,1,15,180859.0,722576.0,3.9952449145466913,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
22,2011,4,16,3868.0,1361.0,0.3518614270941055,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,1
22,2011,4,17,1.0,2.0,2.0,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
22,2011,4,18,10665.0,1187515.0,111.3469292076887,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
22,2011,4,19,13.0,24.0,1.8461538461538465,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
22,2011,4,20,1.0,20.0,20.0,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
22,2011,4,21,174.0,6553.0,37.66091954022989,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
22,2011,4,23,35.0,192.0,5.485714285714286,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
22,2011,4,24,26846.0,20984.0,0.7816434478134545,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
22,2012,1,0,14.0,11.0,0.7857142857142857,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,2
22,2012,1,5,1015.0,3275.0,3.226600985221675,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,0
22,2012,1,8,6984.0,21672.0,3.1030927835051547,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,0
22,2012,1,11,959.0,3249.0,3.3879040667361835,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,1
22,2012,1,12,889.0,382.0,0.4296962879640045,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,2
22,2012,1,14,17.0,35.0,2.0588235294117645,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,1
22,2012,1,15,146959.0,431121.0,2.933614137276383,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,1
22,2012,4,16,4161.0,2364.0,0.5681326604181687,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,2
22,2012,4,18,11671.0,1288791.0,110.42678433724616,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,0
22,2012,1,19,29.0,31.0,1.0689655172413792,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,2
22,2012,1,24,16253.0,8939.0,0.5499907709345967,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,1
22,2013,4,0,20.0,19.0,0.95,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
22,2013,2,1,1.0,2.0,2.0,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
22,2013,1,1,9.0,21.0,2.333333333333333,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
22,2013,4,2,3176.0,161663.0,50.9014483627204,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,4,3,1819.0,422.0,0.2319956019791094,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,1
22,2013,2,5,1788.0,5912.0,3.306487695749441,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,4,6,79.0,22.0,0.2784810126582278,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,1
22,2013,1,8,1112.0,3811.0,3.427158273381295,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,2,8,3927.0,14901.0,3.79449961802903,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,2,11,825.0,4127.0,5.002424242424242,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,1
22,2013,1,11,650.0,4249.0,6.536923076923077,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
22,2013,2,12,6699.0,5110.0,0.7628004179728317,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,2,13,7.0,59.0,8.428571428571429,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
22,2013,1,13,23.0,267.0,11.608695652173912,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,1,14,8.0,22.0,2.75,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
22,2013,1,15,167289.0,831483.0,4.970338755088499,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,1,16,711.0,499.0,0.7018284106891702,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,2,16,6199.0,3600.0,0.5807388288433618,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
22,2013,4,18,8580.0,1012422.0,117.9979020979021,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,2,19,7.0,7.0,1.0,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,1
22,2013,1,19,24.0,43.0,1.7916666666666667,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,4,21,124.0,3710.0,29.91935483870968,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,1
22,2013,4,23,13.0,48.0,3.692307692307693,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,1
22,2013,1,24,2106.0,2327.0,1.1049382716049383,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2013,2,24,21366.0,18583.0,0.8697463259384068,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
22,2014,4,2,3318.0,133490.0,40.232067510548525,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2014,4,3,1593.0,5580.0,3.5028248587570623,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,1,5,681.0,2136.0,3.1365638766519823,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,2,5,1411.0,4813.0,3.4110559886605243,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,4,6,42.0,28.0,0.6666666666666666,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,1,8,517.0,1490.0,2.882011605415861,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2014,2,8,3552.0,13846.0,3.898085585585586,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,2,11,530.0,3975.0,7.5,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,1,11,754.0,6577.0,8.722811671087532,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,1,12,12.0,8.0,0.6666666666666666,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,2,12,5230.0,1082.0,0.2068833652007648,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,1
22,2014,2,13,3.0,26.0,8.666666666666666,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2014,1,13,16.0,136.0,8.5,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2014,1,15,177756.0,696193.0,3.916565404262022,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2014,1,16,949.0,597.0,0.6290832455216017,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,2,16,6144.0,3230.0,0.5257161458333334,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2014,4,18,9317.0,1008859.0,108.2815283889664,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
22,2014,2,19,3.0,4.0,1.3333333333333333,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2014,1,19,8.0,12.0,1.5,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2014,4,21,238.0,7720.0,32.436974789915965,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,1
22,2014,4,23,6.0,24.0,4.0,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,1
22,2014,1,24,3287.0,2257.0,0.6866443565561302,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2014,2,24,14981.0,8705.0,0.58106935451572,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
22,2015,2,1,1.0,2.0,2.0,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,4,2,3434.0,161089.0,46.91001747233547,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
22,2015,4,3,1561.0,1416.0,0.9071108263933376,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
22,2015,1,5,226.0,421.0,1.8628318584070795,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,2,5,1463.0,3761.0,2.570745044429255,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,4,6,62.0,32.0,0.5161290322580645,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,1,8,1273.0,4175.0,3.279654359780047,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
22,2015,2,8,3570.0,18014.0,5.04593837535014,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
22,2015,1,10,4.0,4.0,1.0,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
22,2015,2,10,28.0,45.0,1.6071428571428572,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
22,2015,2,11,190.0,1300.0,6.842105263157895,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,1,11,440.0,3235.0,7.352272727272727,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
22,2015,1,12,13.0,10.0,0.7692307692307693,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
22,2015,2,12,6247.0,2886.0,0.4619817512405955,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,2,13,3.0,19.0,6.333333333333333,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
22,2015,1,13,38.0,366.0,9.63157894736842,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,1,14,5.0,15.0,3.0,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,1,15,177426.0,636999.0,3.590223529809611,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
22,2015,1,16,754.0,504.0,0.6684350132625995,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
22,2015,2,16,3617.0,1544.0,0.426873099253525,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
22,2015,4,18,7690.0,661340.0,86.0,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
22,2015,1,19,4.0,6.0,1.5,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,4,21,247.0,6779.0,27.44534412955465,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
22,2015,4,23,8.0,31.0,3.875,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
22,2015,1,24,4029.0,2969.0,0.7369074211963267,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
22,2015,2,24,14989.0,7584.0,0.5059710454333177,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
22,2016,1,0,75.0,49.0,0.6533333333333333,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
22,2016,4,2,3335.0,141718.0,42.49415292353823,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,2
22,2016,4,3,1535.0,374.0,0.2436482084690553,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
22,2016,1,5,81.0,105.0,1.2962962962962965,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
22,2016,2,5,1659.0,7609.0,4.586497890295359,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,0
22,2016,4,6,48.0,22.0,0.4583333333333333,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
22,2016,1,8,635.0,995.0,1.5669291338582678,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
22,2016,2,8,6596.0,25613.0,3.883110976349303,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,0
22,2016,2,11,214.0,269.0,1.2570093457943925,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
22,2016,1,11,326.0,1484.0,4.552147239263804,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
22,2016,1,12,14.0,11.0,0.7857142857142857,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,0
