Date,T2M,PRECTOTCORR,RH2M,WS2M
20061130,25.75,0.0,84.29,4.21
20061201,25.15,0.0,83.09,4.28
20061202,25.09,0.13,82.9,4.15
20061203,25.34,0.26,83.35,4.56
20061204,25.42,0.88,83.31,4.59
20061205,25.22,0.11,83.54,4.92
20061206,24.33,0.0,82.14,4.17
20061207,24.22,0.01,82.77,4.47
20061208,24.43,0.01,81.07,4.17
20061209,24.59,0.17,81.39,3.88
20061210,24.66,2.76,89.06,4.31
20061211,25.89,14.12,90.52,3.24
20061212,26.29,3.74,87.39,3.49
20061213,25.95,0.02,83.33,4.48
20061214,25.4,0.0,81.36,4.91
20061215,25.15,0.0,82.11,4.83
20061216,24.59,0.0,78.88,5.27
20061217,24.67,0.0,80.21,4.92
20061218,24.61,0.01,84.49,4.64
20061219,24.92,1.09,86.17,5.0
20061220,24.67,2.39,86.5,4.85
20061221,24.49,3.28,87.06,5.11
20061222,24.75,0.02,85.18,4.82
20061223,24.71,0.15,84.1,4.92
20061224,24.38,0.02,85.86,4.79
20061225,24.3,0.13,83.58,4.64
20061226,24.22,0.03,80.4,4.36
20061227,24.53,0.0,79.48,4.12
20061228,24.3,0.0,76.59,4.1
20061229,23.98,0.0,75.82,4.01
20061230,23.35,0.0,76.19,3.31
20061231,23.75,0.02,76.05,3.19
20070101,24.25,0.02,78.92,3.18
20070102,24.09,0.0,72.79,3.57
20070103,23.59,0.0,79.19,3.21
20070104,23.71,0.0,76.8,3.17
20070105,23.62,0.0,78.31,3.24
20070106,23.96,0.16,77.09,3.92
20070107,24.21,0.0,78.38,4.23
20070108,24.6,0.33,83.39,4.66
20070109,25.41,0.41,82.39,4.96
20070110,25.43,0.0,80.59,4.84
20070111,25.59,0.0,81.29,4.59
20070112,25.43,0.0,79.96,4.48
20070113,24.87,0.0,77.12,4.27
20070114,25.11,0.1,80.79,4.26
20070115,25.79,0.07,80.09,4.08
20070116,25.21,0.0,79.49,3.92
20070117,25.0,0.0,77.97,3.81
20070118,24.89,0.0,75.93,4.27
20070119,25.07,0.0,74.78,4.26
20070120,25.22,0.0,74.16,4.1
20070121,24.92,0.0,75.2,3.87
20070122,25.43,0.0,72.94,3.68
20070123,24.97,0.0,75.04,3.52
20070124,25.36,0.0,74.18,4.37
20070125,25.71,0.0,72.1,4.63
20070126,25.97,0.0,74.97,4.56
20070127,26.28,3.17,79.9,5.24
20070128,26.12,3.76,81.09,4.78
20070129,26.35,0.2,75.97,4.83
20070130,26.34,0.0,73.58,4.89
20070131,26.4,0.0,70.8,4.58
20070201,25.79,0.0,68.37,4.2
20070202,25.88,0.0,72.27,4.23
20070203,26.3,0.05,70.83,3.97
20070204,26.2,0.0,68.01,3.67
20070205,26.35,0.0,62.88,3.63
20070206,25.62,0.0,66.99,3.55
20070207,25.57,0.0,70.67,3.48
20070208,25.84,0.0,66.73,3.58
20070209,26.2,0.08,72.37,4.29
20070210,26.64,0.3,75.11,4.38
20070211,27.4,0.05,71.6,3.68
20070212,27.83,0.0,69.36,2.52
20070213,28.19,0.0,68.96,2.54
20070214,28.27,0.0,67.8,3.26
20070215,28.08,0.0,62.96,3.24
20070216,27.62,0.0,64.78,3.11
20070217,27.97,0.26,66.49,3.06
20070218,27.55,0.56,70.45,3.05
20070219,27.79,0.25,66.91,4.63
20070220,27.45,0.02,63.54,5.38
20070221,26.72,0.0,59.73,5.15
20070222,26.38,0.0,61.0,5.11
20070223,26.3,0.0,65.55,4.35
20070224,26.83,0.56,69.99,3.89
20070225,27.28,5.96,71.48,2.72
20070226,27.95,0.18,70.02,3.29
20070227,28.26,0.27,71.64,3.05
20070228,28.36,0.0,68.53,3.55
20070301,28.48,0.0,65.59,2.44
20070302,28.74,0.14,68.29,2.84
20070303,28.71,0.1,68.65,2.3
20070304,28.25,0.0,66.93,3.37
20070305,28.2,0.0,63.01,3.42
20070306,28.15,0.0,64.03,3.45
20070307,27.94,0.0,60.06,2.89
20070308,28.11,0.03,60.35,2.88
20070309,28.34,0.0,62.72,3.68
20070310,28.56,0.0,65.83,3.65
20070311,28.22,0.0,64.6,3.61
20070312,27.91,0.0,65.75,3.26
20070313,28.51,1.12,70.02,3.5
20070314,28.98,0.0,65.72,3.72
20070315,29.2,0.0,66.75,3.47
20070316,29.65,0.09,65.39,3.16
20070317,29.91,0.1,66.91,3.89
20070318,29.57,0.0,57.84,3.03
20070319,29.14,0.0,56.27,2.4
20070320,29.48,0.0,53.85,2.14
20070321,29.3,0.0,61.17,2.67
20070322,29.5,0.0,60.45,2.51
20070323,29.19,0.0,54.96,2.59
20070324,29.81,0.0,54.94,2.17
20070325,30.29,0.0,59.12,2.36
20070326,30.77,0.0,57.97,2.33
20070327,30.51,0.0,59.21,2.56
20070328,30.66,0.0,54.95,2.81
20070329,29.93,0.0,58.98,3.19
20070330,29.44,0.0,60.48,3.6
20070331,30.0,0.03,60.86,2.66
20070401,29.79,0.11,67.29,2.07
20070402,30.43,0.01,63.1,2.18
20070403,30.94,0.0,58.38,2.19
20070404,30.93,0.0,60.29,2.64
20070405,30.46,0.71,67.14,3.87
20070406,29.77,0.96,69.59,3.21
20070407,29.83,3.03,68.55,3.05
20070408,29.33,1.64,70.96,2.29
20070409,28.85,3.34,72.14,2.66
20070410,28.45,10.44,78.52,2.58
20070411,28.29,3.64,77.39,1.49
20070412,29.95,0.79,66.35,1.71
20070413,30.54,0.54,64.77,2.09
20070414,30.1,1.86,67.73,2.75
20070415,29.73,1.06,68.08,2.94
20070416,30.56,0.15,63.08,3.18
20070417,30.99,2.99,62.31,2.28
20070418,30.69,5.53,66.8,3.03
20070419,30.92,0.27,64.06,3.0
20070420,30.8,0.15,66.33,3.12
20070421,30.77,1.41,66.15,2.88
20070422,30.03,0.51,70.24,3.04
20070423,30.56,4.27,68.25,3.22
20070424,29.42,3.04,71.93,4.12
20070425,30.52,0.32,63.49,2.58
20070426,30.65,0.32,66.99,2.25
20070427,29.55,1.46,73.11,1.8
20070428,30.1,0.7,69.89,2.11
20070429,29.94,0.85,72.01,2.92
20070430,30.06,0.31,69.94,2.82
20070501,31.09,0.0,65.49,2.91
20070502,31.62,0.53,66.04,3.37
20070503,31.29,13.05,68.72,2.18
20070504,30.62,0.33,67.6,2.11
20070505,30.1,2.2,73.5,3.36
20070506,30.15,0.11,72.29,4.49
20070507,30.47,0.0,70.93,4.21
20070508,29.87,1.3,74.03,3.59
20070509,29.65,2.83,75.63,4.66
20070510,30.59,0.39,69.91,4.63
20070511,31.83,0.01,63.18,5.27
20070512,31.75,0.0,60.1,4.43
20070513,31.18,0.0,62.48,4.39
20070514,32.05,0.0,60.54,5.31
20070515,32.03,0.0,59.37,3.81
20070516,32.15,0.0,57.91,3.32
20070517,31.66,0.0,57.74,5.13
20070518,31.06,0.0,61.03,5.88
20070519,31.09,0.0,61.41,5.05
20070520,31.49,0.0,60.04,4.7
20070521,31.1,0.0,65.17,4.98
20070522,30.75,2.33,68.66,4.73
20070523,30.07,0.77,73.21,3.89
20070524,30.17,0.42,73.18,3.82
20070525,29.61,0.05,72.13,2.37
20070526,30.56,3.62,66.68,4.58
20070527,29.94,4.08,71.45,4.64
20070528,29.06,0.85,70.39,5.03
20070529,29.29,0.56,67.04,4.7
20070530,30.01,1.03,65.91,4.89
20070531,30.54,0.05,64.12,5.29
20070601,31.18,0.0,62.99,5.02
20070602,31.7,0.11,61.19,3.98
20070603,31.6,0.08,60.46,3.47
20070604,31.55,0.0,62.29,3.1
20070605,30.56,0.3,67.33,2.37
20070606,30.85,0.16,67.08,3.04
20070607,30.22,1.85,69.39,3.3
20070608,29.0,16.27,75.96,4.65
20070609,29.02,0.94,73.42,5.56
20070610,29.98,0.26,70.76,5.39
20070611,29.82,1.11,73.62,4.87
20070612,30.0,0.41,68.51,4.49
20070613,30.22,0.46,68.47,3.61
20070614,28.77,0.13,73.94,4.0
20070615,28.98,3.26,71.78,3.3
20070616,29.76,0.34,68.13,4.56
20070617,28.73,2.18,72.56,4.55
20070618,28.2,1.39,75.7,5.95
20070619,28.48,0.95,72.82,5.32
20070620,28.5,2.42,68.66,5.88
20070621,27.77,5.69,77.35,5.76
20070622,27.92,2.14,77.7,7.37
20070623,28.01,8.17,76.52,5.74
20070624,29.22,0.81,71.2,4.74
20070625,29.78,0.0,67.15,2.63
20070626,29.69,0.05,67.01,2.84
20070627,30.15,0.0,60.41,3.65
20070628,29.86,0.16,66.17,5.15
20070629,28.69,0.47,71.32,5.51
20070630,28.85,0.77,73.14,6.63
20070701,29.17,1.1,71.61,5.61
20070702,28.96,2.27,75.19,5.34
20070703,28.76,0.46,73.26,5.26
20070704,29.12,0.13,70.98,4.55
20070705,29.11,0.11,69.14,5.22
20070706,28.44,0.45,66.58,6.55
20070707,29.24,0.4,67.12,5.54
20070708,29.51,0.28,66.86,4.81
20070709,29.18,0.9,70.47,4.4
20070710,29.11,0.63,72.23,4.94
20070711,28.94,0.78,73.96,4.87
20070712,29.23,0.58,72.62,5.18
20070713,29.73,0.17,70.21,5.06
20070714,29.15,0.09,72.47,5.72
20070715,29.65,0.44,70.2,5.95
20070716,28.62,5.68,75.63,5.22
20070717,29.01,0.72,68.82,4.0
20070718,28.08,1.81,72.81,3.0
20070719,28.06,3.78,74.33,2.32
20070720,27.56,3.97,75.44,4.91
20070721,27.47,0.31,76.68,3.92
20070722,28.61,0.59,69.69,2.79
20070723,28.03,5.99,70.73,2.93
20070724,27.32,2.6,79.58,4.08
20070725,28.2,0.43,73.56,4.25
20070726,28.39,0.36,73.74,4.31
20070727,28.25,0.36,74.98,4.38
20070728,28.19,0.34,75.2,3.95
20070729,28.65,1.87,71.81,3.36
20070730,28.25,0.79,71.8,2.72
20070731,27.47,16.67,77.9,4.14
20070801,27.3,2.3,79.01,5.42
20070802,27.64,1.66,77.88,5.25
20070803,27.6,0.18,77.03,5.48
20070804,28.28,0.15,76.68,5.74
20070805,28.08,0.83,76.23,6.09
20070806,28.0,0.42,73.86,5.62
20070807,28.94,0.04,70.02,5.4
20070808,29.24,1.15,70.78,5.16
20070809,28.01,1.27,75.75,5.08
20070810,28.74,0.95,71.09,3.47
20070811,29.03,0.05,65.45,4.15
20070812,29.07,0.07,66.69,4.34
20070813,29.51,0.02,64.09,3.75
20070814,28.98,0.0,65.81,3.14
20070815,29.02,0.64,68.86,3.18
20070816,28.48,6.98,76.55,2.9
20070817,28.41,3.14,77.28,3.66
20070818,28.73,2.88,73.9,3.16
20070819,29.14,0.07,69.17,3.22
20070820,29.18,2.89,67.13,3.4
20070821,27.9,1.6,76.78,3.15
20070822,28.88,0.01,66.95,2.56
20070823,28.28,18.38,73.04,2.35
20070824,27.65,10.0,78.5,2.3
20070825,27.95,0.75,76.51,3.58
20070826,28.07,3.14,75.26,5.23
20070827,28.67,0.07,72.16,4.83
20070828,28.63,2.43,75.05,5.04
20070829,28.17,4.25,78.0,4.34
20070830,28.33,0.81,74.21,4.59
20070831,28.45,0.73,71.29,5.02
20070901,28.58,0.23,69.66,4.78
20070902,27.98,0.45,74.76,5.43
20070903,28.09,0.01,73.87,4.83
20070904,28.47,1.9,72.84,4.78
20070905,28.09,1.58,75.6,4.62
20070906,28.28,0.46,72.81,3.97
20070907,28.6,0.14,71.51,2.69
20070908,28.4,0.36,73.82,1.64
20070909,27.77,15.55,78.54,2.25
20070910,27.94,7.94,77.48,2.75
20070911,28.23,3.76,77.68,3.97
20070912,28.34,0.96,76.35,4.66
20070913,27.94,7.17,79.88,4.61
20070914,27.87,2.73,77.86,4.43
20070915,28.65,2.25,73.64,4.36
20070916,28.43,8.58,77.58,4.12
20070917,27.96,3.69,78.78,4.82
20070918,28.08,0.63,73.12,5.92
20070919,28.01,0.73,76.6,5.54
20070920,28.73,1.18,74.0,5.33
20070921,28.96,1.07,73.62,4.91
20070922,28.4,1.27,77.68,5.67
20070923,28.35,0.94,74.97,5.5
20070924,28.49,0.82,72.6,5.58
20070925,28.94,0.65,73.38,5.1
20070926,28.86,0.01,71.91,3.04
20070927,28.56,1.23,75.63,3.23
20070928,27.56,0.87,79.37,3.93
20070929,28.44,0.05,73.65,4.88
20070930,28.89,0.25,72.62,4.14
20071001,27.78,0.43,76.55,5.85
20071002,28.44,0.56,71.9,4.75
20071003,29.38,0.04,67.27,4.05
20071004,29.71,0.0,65.52,4.11
20071005,28.23,0.0,68.99,4.76
20071006,28.34,0.02,68.91,5.21
20071007,28.57,2.54,69.85,5.65
20071008,29.19,0.17,65.13,4.11
20071009,29.25,0.0,63.88,2.94
20071010,29.23,0.79,67.53,3.2
20071011,28.58,3.55,73.54,2.98
20071012,28.34,0.98,74.83,2.74
20071013,28.55,4.57,75.28,2.36
20071014,27.95,1.49,76.21,1.81
20071015,28.27,0.75,72.71,2.08
20071016,28.36,0.9,71.17,1.95
20071017,27.23,9.7,79.14,1.93
20071018,26.1,12.53,83.54,1.2
20071019,25.96,28.72,85.21,1.45
20071020,26.56,10.16,81.74,3.83
20071021,26.54,8.45,78.69,1.67
20071022,26.61,12.38,81.14,1.98
20071023,24.94,30.54,90.23,4.54
20071024,25.99,25.62,86.11,2.62
20071025,26.31,9.17,87.26,1.97
20071026,26.18,12.76,84.48,1.82
20071027,26.32,9.64,82.88,1.52
20071028,26.49,1.48,83.15,2.7
20071029,26.61,2.69,83.38,3.45
20071030,26.92,7.67,84.75,3.61
20071031,27.24,0.76,78.87,2.16
20071101,26.89,0.45,82.02,1.57
20071102,26.53,1.11,83.25,1.82
20071103,26.54,4.37,83.57,2.42
20071104,26.12,5.02,89.13,2.76
20071105,26.39,1.86,83.65,1.59
20071106,26.36,8.8,83.79,1.2
20071107,26.76,2.25,82.96,1.06
20071108,26.83,6.49,81.81,2.17
20071109,26.85,2.31,77.05,1.97
20071110,26.78,1.22,78.55,2.61
20071111,26.42,2.51,81.45,4.06
20071112,26.3,8.19,82.39,4.04
20071113,26.19,0.6,76.09,4.03
20071114,25.28,0.03,72.83,4.04
20071115,25.03,0.0,70.65,2.97
20071116,24.65,0.0,64.88,2.98
20071117,24.53,0.0,70.42,3.5
20071118,24.83,0.65,74.21,3.4
20071119,25.72,3.9,86.9,3.14
20071120,25.66,17.96,90.07,3.15
20071121,26.4,21.53,86.23,4.32
20071122,26.24,6.04,84.21,4.53
20071123,25.94,0.68,80.57,4.17
20071124,24.92,1.98,78.28,4.23
20071125,23.75,0.69,75.59,4.22
20071126,24.75,0.0,79.25,3.43
20071127,26.26,0.52,80.65,3.08
20071128,26.3,0.9,84.31,3.35
20071129,26.27,1.18,82.0,4.32
20071130,25.68,0.05,73.63,4.56
20071201,25.71,0.0,79.18,4.37
20071202,26.09,0.0,78.52,4.49
20071203,25.54,0.01,81.05,4.57
20071204,25.74,0.09,75.52,4.97
20071205,25.54,0.69,77.19,5.36
20071206,25.71,0.99,76.43,4.76
20071207,25.91,0.32,75.91,4.46
20071208,26.01,0.55,79.77,4.75
20071209,26.24,0.08,78.44,4.25
20071210,26.28,0.0,75.82,4.3
20071211,25.89,0.75,75.66,4.55
20071212,25.13,3.54,80.32,4.27
20071213,23.95,18.97,89.48,5.53
20071214,24.86,13.21,90.81,5.65
20071215,25.63,2.39,85.24,4.94
20071216,25.76,1.46,80.1,5.17
20071217,25.16,12.73,84.6,5.49
20071218,24.73,44.41,90.85,7.93
20071219,25.64,39.23,91.59,3.99
20071220,25.4,16.61,91.09,3.82
20071221,25.21,3.2,91.67,3.62
20071222,25.34,0.77,86.82,4.36
20071223,24.78,0.23,85.02,4.13
20071224,23.37,0.0,81.29,2.88
20071225,22.55,0.0,76.89,2.22
20071226,22.62,0.0,81.95,2.74
20071227,23.94,0.0,85.14,2.72
20071228,24.27,0.0,84.3,2.54
20071229,24.61,0.0,82.43,2.13
20071230,24.62,0.07,83.87,2.86
20071231,24.4,0.0,83.73,3.24
20080101,24.18,0.0,79.52,4.24
20080102,23.76,0.52,78.55,4.44
20080103,24.03,0.41,83.14,4.63
20080104,25.0,0.69,85.47,4.0
20080105,25.66,1.65,86.1,4.7
20080106,24.53,0.04,79.95,5.04
20080107,24.27,0.0,78.95,5.17
20080108,24.44,0.0,80.1,4.98
20080109,24.6,0.0,79.27,4.28
20080110,24.91,0.0,79.57,3.9
20080111,24.63,0.02,80.14,4.36
20080112,24.76,0.0,79.04,4.65
20080113,24.92,0.0,77.48,4.76
20080114,24.7,0.0,77.0,4.18
20080115,24.42,0.0,79.04,4.13
20080116,24.92,0.0,76.0,4.44
20080117,24.38,0.0,74.56,4.53
20080118,23.59,0.0,72.76,3.64
20080119,23.76,0.0,69.11,3.17
20080120,24.37,0.0,71.25,3.23
20080121,25.63,0.05,79.88,4.28
20080122,26.07,0.0,77.0,3.97
20080123,25.39,0.0,73.37,3.59
20080124,25.44,0.0,71.5,2.7
20080125,25.74,0.0,72.69,2.06
20080126,26.25,0.0,70.52,1.64
20080127,26.84,0.0,70.7,1.67
20080128,27.11,0.0,71.92,2.41
20080129,27.0,0.0,74.46,2.79
20080130,27.6,0.0,70.66,1.92
20080131,27.78,0.0,68.53,2.21
20080201,27.56,0.0,71.01,2.11
20080202,27.69,0.0,69.5,2.06
20080203,27.35,0.22,70.03,3.19
20080204,27.5,0.05,69.62,2.91
20080205,27.5,0.0,68.2,3.54
20080206,27.45,0.04,71.45,3.07
20080207,27.21,0.28,76.52,3.28
20080208,26.95,2.41,77.51,1.69
20080209,26.49,7.72,86.55,1.82
20080210,27.45,1.54,80.28,2.34
20080211,26.86,2.73,81.48,1.65
20080212,27.94,1.7,73.14,3.2
20080213,28.06,0.39,71.7,3.42
20080214,27.87,0.23,71.58,4.37
20080215,27.72,0.04,68.74,4.36
20080216,27.99,0.01,68.14,4.3
20080217,28.04,0.0,64.27,4.53
20080218,27.28,0.0,62.53,4.09
20080219,26.3,0.0,63.36,2.93
20080220,26.52,0.0,66.56,2.97
20080221,27.74,0.02,69.72,3.58
20080222,27.76,0.0,64.5,4.33
20080223,27.51,0.0,62.32,3.64
20080224,26.71,0.0,60.66,4.09
20080225,26.42,0.0,62.46,3.49
20080226,26.67,0.03,66.31,3.9
20080227,27.72,0.27,65.22,5.57
20080228,27.18,5.16,69.16,5.26
20080229,27.38,3.18,71.35,4.63
20080301,26.28,1.17,80.34,3.35
20080302,27.52,0.64,74.35,3.09
20080303,28.06,0.03,64.1,4.32
20080304,26.31,0.23,63.95,2.81
20080305,27.36,0.0,65.11,3.86
20080306,27.41,2.39,69.73,4.27
20080307,26.96,0.4,67.18,4.42
20080308,27.26,0.0,63.13,4.31
20080309,27.69,0.16,68.45,4.17
20080310,27.66,5.12,70.23,3.57
20080311,26.36,11.34,78.16,3.81
20080312,26.02,6.81,85.38,6.13
20080313,27.05,7.24,81.32,2.88
20080314,26.97,3.95,82.08,2.35
20080315,25.96,14.06,86.01,2.64
20080316,27.07,3.54,75.44,4.03
20080317,26.92,2.39,81.12,4.3
20080318,27.1,3.92,82.19,3.45
20080319,26.74,6.19,83.75,3.24
20080320,26.09,16.38,88.37,3.63
20080321,26.9,17.04,85.02,3.9
20080322,27.21,20.24,85.79,3.54
20080323,27.28,9.49,85.81,3.21
20080324,27.24,1.31,82.42,2.77
20080325,27.89,0.0,72.83,2.36
20080326,27.52,0.0,74.68,1.99
20080327,28.21,0.57,72.75,1.76
20080328,28.44,0.59,73.77,1.84
20080329,28.39,0.06,74.29,1.73
20080330,27.85,12.68,80.95,2.14
20080331,28.12,4.36,80.3,2.94
20080401,28.64,0.13,75.25,2.52
20080402,27.87,10.04,80.93,1.76
20080403,28.28,2.91,76.46,1.81
20080404,28.33,1.26,74.53,1.88
20080405,28.49,0.8,74.25,2.23
20080406,28.79,0.59,70.45,3.39
20080407,28.11,6.73,76.45,3.23
20080408,27.28,10.55,83.14,2.78
20080409,27.23,2.94,81.37,2.32
20080410,27.73,3.79,79.56,2.99
20080411,27.41,1.06,77.32,1.66
20080412,27.55,7.57,79.8,2.18
20080413,27.92,1.87,77.39,1.93
20080414,28.23,0.08,77.09,1.7
20080415,28.63,0.08,74.0,1.68
20080416,28.34,1.67,74.89,1.75
20080417,28.91,0.67,73.62,2.04
20080418,28.76,0.29,77.34,2.15
20080419,29.56,0.01,71.94,2.86
20080420,29.83,0.0,70.76,2.72
20080421,29.66,0.0,71.33,2.78
20080422,30.17,0.0,68.17,3.12
20080423,30.12,0.0,67.43,3.07
20080424,29.74,0.13,67.38,2.81
20080425,29.22,1.41,69.98,2.19
20080426,28.55,1.6,74.66,1.41
20080427,28.89,0.14,76.55,3.25
20080428,30.37,0.03,69.11,4.77
20080429,29.79,0.27,72.07,5.37
20080430,30.02,0.0,70.58,4.71
20080501,29.9,0.0,75.37,5.1
20080502,30.08,0.0,70.76,5.43
20080503,30.49,0.29,65.11,5.43
20080504,30.24,0.08,68.1,5.64
20080505,29.95,0.03,70.08,6.26
20080506,30.27,0.0,66.53,5.46
20080507,29.73,12.11,70.24,4.78
20080508,29.31,6.57,73.8,4.4
20080509,29.7,0.08,69.33,4.15
20080510,29.38,1.02,73.59,3.83
20080511,29.61,0.48,72.03,3.12
20080512,29.2,0.29,73.64,3.57
20080513,29.25,0.02,72.41,5.32
20080514,29.26,4.38,72.89,5.65
20080515,29.54,0.36,68.51,4.53
20080516,30.6,0.0,63.43,3.74
20080517,30.57,0.0,65.45,4.25
20080518,30.53,0.0,66.49,4.14
20080519,29.79,0.09,70.62,4.76
20080520,29.71,0.08,71.11,5.61
20080521,30.25,0.03,68.23,5.32
20080522,30.32,0.0,68.84,4.22
20080523,29.89,0.05,67.47,4.33
20080524,28.96,0.38,73.71,3.58
20080525,29.88,0.74,67.59,4.86
20080526,29.07,0.52,73.48,4.52
20080527,29.68,0.01,71.15,4.2
20080528,29.6,1.14,72.8,4.45
20080529,29.17,2.14,74.66,5.39
20080530,28.92,6.59,75.3,5.25
20080531,28.2,0.23,77.06,3.42
20080601,29.3,0.56,71.41,4.41
20080602,29.31,0.61,70.36,4.84
20080603,29.49,0.65,70.69,5.19
20080604,29.89,0.53,66.72,5.46
20080605,29.39,0.28,67.97,5.06
20080606,29.39,0.33,69.23,4.2
20080607,28.29,1.96,71.8,4.08
20080608,28.43,1.11,73.97,4.21
20080609,27.83,0.47,75.69,5.07
20080610,29.3,0.22,65.78,3.13
20080611,29.82,0.09,67.35,4.79
20080612,29.15,0.0,71.13,5.32
20080613,29.3,0.03,69.83,4.87
20080614,29.3,0.03,70.23,6.14
20080615,30.05,0.0,64.71,5.7
20080616,29.4,0.39,68.47,5.48
20080617,29.9,0.25,68.04,5.26
20080618,29.79,0.23,67.62,4.99
20080619,29.77,0.04,69.05,4.94
20080620,29.73,0.14,70.47,4.43
20080621,29.99,1.0,67.85,4.3
20080622,30.07,0.64,65.72,4.55
20080623,28.88,0.04,69.31,5.49
20080624,30.03,0.02,64.16,5.57
20080625,29.34,0.03,67.59,6.2
20080626,29.9,0.0,63.52,5.3
20080627,29.98,0.21,66.41,5.99
20080628,28.95,0.88,71.24,5.65
20080629,28.89,0.54,68.19,5.3
20080630,29.75,0.78,66.59,4.6
20080701,28.03,1.1,72.05,4.56
20080702,30.25,0.0,59.4,3.23
20080703,30.74,0.0,58.73,4.45
20080704,29.44,0.0,67.46,3.34
20080705,30.08,0.0,65.43,4.1
20080706,30.69,0.05,63.24,4.2
20080707,30.46,0.0,56.96,4.8
20080708,30.49,0.05,52.21,3.87
20080709,30.73,0.14,56.01,4.48
20080710,30.5,0.39,57.11,4.47
20080711,30.58,0.33,58.14,4.56
20080712,30.57,0.06,57.03,3.67
20080713,30.64,0.0,60.24,3.04
20080714,30.09,0.13,66.4,2.53
20080715,29.2,2.75,72.22,4.45
20080716,29.28,0.39,68.74,5.39
20080717,29.26,0.42,69.2,4.21
20080718,29.21,15.36,73.1,3.55
20080719,28.92,0.54,69.09,3.28
20080720,28.03,42.88,75.38,2.51
20080721,27.32,5.64,82.08,2.82
20080722,27.47,0.55,78.29,2.05
20080723,28.41,0.46,75.14,3.55
20080724,27.54,0.43,76.62,5.15
20080725,28.85,0.1,67.99,5.07
20080726,28.35,0.57,71.75,6.06
20080727,27.26,2.5,76.04,6.91
20080728,26.72,1.81,78.4,7.17
20080729,27.76,1.6,71.6,5.8
20080730,27.87,0.65,71.87,5.27
20080731,28.62,0.35,70.23,4.1
20080801,28.95,0.1,69.69,3.47
20080802,28.69,0.0,71.99,2.98
20080803,29.08,0.0,70.74,2.2
20080804,28.94,0.0,70.01,3.02
20080805,28.78,0.09,71.32,3.81
20080806,29.46,0.02,68.14,4.11
20080807,28.97,0.12,68.07,5.0
20080808,28.45,0.24,71.59,6.14
20080809,28.12,0.13,70.84,6.36
20080810,28.37,0.18,69.87,6.5
20080811,28.22,1.6,69.55,6.2
20080812,27.43,1.08,77.23,4.67
20080813,28.84,0.37,67.15,3.99
20080814,28.95,3.77,69.02,3.09
20080815,27.68,2.73,75.77,4.07
20080816,28.31,3.46,68.39,3.72
20080817,28.04,6.45,75.2,2.52
20080818,27.72,6.42,79.7,1.96
20080819,28.28,1.77,75.26,3.11
20080820,28.5,0.68,75.33,3.12
20080821,28.98,1.8,70.4,4.27
20080822,28.98,0.27,67.27,4.63
20080823,28.99,0.76,67.18,3.64
20080824,28.15,1.08,71.29,2.0
20080825,28.85,4.6,71.49,1.91
20080826,27.75,41.05,75.95,2.35
20080827,27.73,9.93,77.59,1.67
20080828,28.11,0.37,76.6,2.21
20080829,28.17,1.73,78.33,2.78
20080830,27.79,6.72,81.12,3.79
20080831,27.44,5.71,82.31,4.68
20080901,27.52,2.99,80.63,3.4
20080902,28.64,0.42,74.48,3.75
20080903,28.25,1.06,77.24,3.96
20080904,28.22,0.2,78.8,3.73
20080905,27.56,1.38,82.09,3.19
20080906,28.09,6.96,81.08,3.99
20080907,27.43,3.49,80.14,4.53
20080908,27.18,4.23,78.41,4.53
20080909,28.25,0.7,74.53,5.04
20080910,27.79,1.87,77.43,5.89
20080911,27.61,1.73,78.6,5.76
20080912,28.12,0.36,72.06,4.85
20080913,28.24,0.0,77.33,4.47
20080914,28.98,0.32,72.1,4.48
20080915,28.36,0.01,72.77,4.01
20080916,28.14,0.0,73.13,4.31
20080917,29.09,0.0,70.73,3.44
20080918,29.2,0.0,67.29,2.97
20080919,29.1,0.74,66.97,3.25
20080920,28.58,1.12,74.55,4.62
20080921,28.24,0.18,76.22,4.13
20080922,28.93,0.0,72.94,4.77
20080923,29.28,0.0,70.08,4.34
20080924,29.33,0.0,69.43,5.31
20080925,29.33,0.0,67.81,4.49
20080926,29.35,0.0,67.3,2.77
20080927,29.32,3.68,69.31,2.77
20080928,29.15,0.15,67.13,2.67
20080929,29.43,0.0,65.94,3.36
20080930,29.39,0.0,64.94,3.15
20081001,29.83,0.0,65.7,3.07
20081002,29.93,0.0,63.06,3.14
20081003,29.38,0.0,62.99,3.58
20081004,29.42,0.03,63.23,3.49
20081005,29.54,0.09,64.35,3.56
20081006,29.49,0.22,66.87,2.99
20081007,29.16,0.36,70.29,4.13
20081008,29.67,0.25,67.29,3.65
20081009,29.73,0.01,66.5,3.07
20081010,29.69,0.46,66.13,2.17
20081011,29.2,2.65,68.82,2.96
20081012,27.9,4.49,74.61,3.95
20081013,27.46,5.62,80.69,4.3
20081014,27.83,15.38,84.02,3.63
20081015,27.52,8.51,83.82,3.3
20081016,27.79,4.38,79.09,2.45
20081017,27.46,3.49,81.87,3.73
20081018,27.71,3.01,81.52,3.08
20081019,27.73,13.15,80.55,3.01
20081020,27.82,14.67,80.9,2.56
20081021,26.65,31.31,88.47,2.14
20081022,26.95,31.78,86.83,3.59
20081023,26.39,13.46,86.64,3.97
20081024,26.86,5.28,86.97,4.42
20081025,27.02,3.68,87.19,4.42
20081026,27.23,0.63,84.1,4.15
20081027,27.4,0.0,79.15,2.59
