Date,T2M,PRECTOTCORR,RH2M,WS2M
20110221,26.71,8.08,79.34,1.84
20110222,26.15,2.95,82.08,2.59
20110223,25.91,0.85,79.83,2.62
20110224,25.7,1.23,78.14,1.91
20110225,25.5,0.15,74.56,1.96
20110226,25.73,0.09,73.51,2.19
20110227,25.09,0.03,75.19,2.54
20110228,25.17,0.03,74.38,2.95
20110301,25.17,0.02,74.62,2.83
20110302,24.46,0.0,70.77,2.49
20110303,24.06,0.02,70.63,2.19
20110304,25.06,0.01,70.99,1.96
20110305,25.59,0.0,70.61,1.96
20110306,24.68,0.0,69.85,1.99
20110307,25.48,0.0,64.51,2.06
20110308,27.13,0.0,57.48,1.64
20110309,27.3,0.0,56.52,1.95
20110310,26.5,0.0,63.58,1.98
20110311,26.04,0.0,67.1,1.66
20110312,26.87,0.1,74.12,2.48
20110313,27.53,0.06,72.38,3.04
20110314,27.4,0.02,72.74,3.12
20110315,27.23,0.0,71.25,2.75
20110316,27.1,0.0,70.52,2.93
20110317,26.4,0.0,68.86,2.93
20110318,26.29,0.0,66.2,2.32
20110319,27.14,0.0,67.18,1.94
20110320,28.48,0.0,66.89,1.94
20110321,29.14,0.05,69.46,2.29
20110322,29.35,0.0,66.53,2.16
20110323,28.55,0.0,65.39,2.15
20110324,28.45,0.0,65.9,2.15
20110325,29.06,0.02,65.43,2.09
20110326,29.57,0.0,63.36,2.13
20110327,29.98,0.0,61.65,2.07
20110328,30.07,0.0,59.31,2.11
20110329,30.0,0.0,59.93,2.0
20110330,29.94,0.0,59.99,2.36
20110331,30.12,0.0,56.27,2.52
20110401,30.72,0.0,56.42,2.59
20110402,30.9,0.0,58.39,3.05
20110403,30.82,0.01,59.04,3.0
20110404,31.6,0.05,55.16,3.17
20110405,30.81,0.0,56.72,3.18
20110406,29.73,0.0,57.99,2.95
20110407,28.82,0.0,60.89,2.41
20110408,29.38,0.0,63.21,2.39
20110409,29.86,0.01,63.86,2.32
20110410,29.71,0.07,65.49,2.46
20110411,30.13,0.05,61.66,2.15
20110412,30.27,0.03,62.02,2.16
20110413,30.82,0.02,62.92,2.5
20110414,30.59,0.05,62.83,2.66
20110415,29.71,1.5,66.38,2.39
20110416,29.09,0.02,68.37,2.1
20110417,29.69,0.06,62.94,2.24
20110418,30.85,0.06,56.82,2.39
20110419,31.34,0.64,56.26,2.72
20110420,30.04,1.73,56.27,2.53
20110421,29.04,4.89,63.68,2.36
20110422,27.07,26.12,82.15,1.73
20110423,25.85,22.11,86.35,2.29
20110424,26.63,5.7,82.83,1.59
20110425,26.79,4.85,85.0,2.02
20110426,28.42,5.98,75.69,1.62
20110427,28.72,0.45,75.27,1.96
20110428,30.01,0.26,69.09,1.51
20110429,30.82,0.26,67.15,1.9
20110430,30.56,0.21,69.68,1.12
20110501,30.2,0.21,72.47,1.26
20110502,30.15,0.22,71.81,1.54
20110503,31.48,2.1,63.11,2.2
20110504,30.93,0.34,65.55,2.52
20110505,30.06,1.2,67.86,2.38
20110506,30.92,0.59,63.74,2.34
20110507,31.15,0.11,57.8,2.94
20110508,30.98,0.0,58.39,2.56
20110509,31.45,0.0,55.03,3.14
20110510,31.8,0.0,56.16,3.17
20110511,32.13,0.0,54.78,2.63
20110512,32.42,0.0,54.85,2.84
20110513,32.45,0.52,54.18,2.87
20110514,32.64,0.25,55.86,2.58
20110515,32.63,0.01,54.17,2.87
20110516,32.13,0.01,58.65,3.22
20110517,31.76,0.11,58.58,3.36
20110518,31.57,1.03,59.69,2.55
20110519,31.98,0.58,58.7,3.12
20110520,30.75,7.08,67.64,2.38
20110521,28.95,0.61,72.31,2.78
20110522,31.0,0.0,62.32,1.85
20110523,31.91,0.08,59.26,2.1
20110524,32.75,0.25,59.01,2.07
20110525,31.98,0.13,62.4,1.33
20110526,31.47,0.12,61.17,1.84
20110527,32.02,0.1,57.54,2.31
20110528,31.15,0.07,58.37,2.68
20110529,31.57,0.03,55.16,2.88
20110530,32.23,1.86,56.32,2.45
20110531,32.49,2.55,57.11,3.49
20110601,31.17,1.54,61.28,3.83
20110602,28.84,0.03,68.34,4.19
20110603,29.44,0.27,65.72,3.31
20110604,31.41,1.46,58.2,3.84
20110605,31.5,0.04,55.68,3.81
20110606,31.9,5.15,55.22,3.05
20110607,30.56,0.92,55.07,2.54
20110608,31.78,0.18,49.05,3.42
20110609,31.45,0.52,54.2,3.15
20110610,31.99,0.1,53.72,3.69
20110611,32.49,0.1,50.96,3.47
20110612,31.97,0.08,52.38,3.32
20110613,32.65,0.01,46.7,4.93
20110614,30.31,1.39,55.6,5.26
20110615,30.66,0.08,47.56,4.95
20110616,31.84,0.08,44.6,4.95
20110617,30.44,0.33,42.82,5.82
20110618,31.83,0.02,40.14,5.63
20110619,33.16,0.0,46.9,4.43
20110620,33.42,0.02,43.29,3.93
20110621,33.64,0.0,42.5,4.02
20110622,34.12,0.41,42.17,4.0
20110623,33.45,0.5,46.73,2.51
20110624,33.04,0.87,49.07,2.4
20110625,32.28,2.53,52.04,3.11
20110626,31.78,0.58,53.66,4.15
20110627,32.0,0.01,48.04,4.75
20110628,31.79,0.01,44.44,4.68
20110629,31.93,0.0,43.77,3.26
20110630,31.86,1.53,47.37,1.95
20110701,31.09,14.27,60.84,2.36
20110702,29.82,13.37,68.51,1.94
20110703,29.66,11.57,64.7,2.19
20110704,29.6,9.01,62.97,2.99
20110705,27.79,5.75,62.87,3.36
20110706,28.87,2.26,63.59,3.3
20110707,29.66,0.07,63.78,2.06
20110708,28.68,0.71,67.76,2.04
20110709,29.64,2.21,64.88,2.18
20110710,29.83,1.38,60.27,2.16
20110711,28.76,1.0,67.82,2.82
20110712,29.4,0.17,64.18,3.53
20110713,28.71,0.0,58.81,3.65
20110714,29.93,0.08,50.93,4.84
20110715,29.83,0.01,53.0,4.91
20110716,29.55,1.59,59.43,4.56
20110717,29.56,0.13,62.09,3.89
20110718,29.38,0.03,61.63,3.89
20110719,29.58,0.73,60.13,3.53
20110720,29.37,5.16,62.22,4.23
20110721,30.43,0.01,56.63,3.55
20110722,30.44,0.22,56.03,3.53
20110723,29.91,0.05,57.38,3.47
20110724,30.5,4.24,58.45,2.98
20110725,28.99,3.81,66.37,2.67
20110726,28.78,10.24,67.07,2.58
20110727,29.09,4.47,65.6,2.8
20110728,27.18,4.64,73.84,2.95
20110729,27.53,0.44,69.77,2.65
20110730,26.75,0.56,74.05,2.93
20110731,30.06,0.42,62.31,3.19
20110801,29.81,0.15,58.87,3.52
20110802,30.91,0.38,56.46,3.84
20110803,28.98,0.35,63.3,3.49
20110804,30.16,1.53,59.79,3.92
20110805,29.77,5.65,62.56,4.0
20110806,30.07,0.2,59.59,3.79
20110807,29.82,3.36,61.82,3.37
20110808,29.93,5.98,64.21,2.7
20110809,29.59,2.8,66.39,1.97
20110810,30.03,4.78,64.77,2.03
20110811,29.67,6.59,65.67,2.65
20110812,29.58,0.11,64.06,2.4
20110813,29.47,0.33,65.69,1.68
20110814,28.15,0.0,68.56,1.49
20110815,28.75,4.04,70.6,1.57
20110816,29.3,6.76,69.49,1.65
20110817,26.8,12.72,79.37,1.46
20110818,27.31,7.24,78.82,2.04
20110819,28.22,0.44,72.48,1.52
20110820,28.2,12.99,75.24,2.18
20110821,27.34,2.1,79.08,1.92
20110822,28.81,0.31,67.58,2.04
20110823,28.72,5.37,69.92,1.63
20110824,27.74,6.39,74.91,2.57
20110825,28.18,10.23,75.36,2.32
20110826,28.29,6.93,72.35,2.24
20110827,28.43,3.33,68.96,3.02
20110828,27.99,0.05,68.98,3.08
20110829,28.49,0.08,67.1,3.28
20110830,28.88,1.2,61.71,3.31
20110831,28.5,0.47,65.77,3.36
20110901,28.27,0.87,71.71,3.85
20110902,27.93,3.27,74.71,3.16
20110903,28.4,0.07,71.47,3.08
20110904,29.31,2.18,67.78,2.43
20110905,29.42,10.65,67.77,1.94
20110906,28.48,6.0,73.82,2.58
20110907,28.98,0.16,67.16,2.72
20110908,29.54,1.24,67.47,2.06
20110909,29.49,3.19,71.14,1.44
20110910,28.46,3.03,74.43,1.71
20110911,29.12,6.02,70.06,1.93
20110912,27.43,25.69,77.3,1.57
20110913,26.38,2.72,78.31,1.68
20110914,27.53,5.66,75.04,2.01
20110915,28.19,4.91,73.92,2.59
20110916,28.8,16.79,74.21,1.83
20110917,28.58,1.42,72.36,2.0
20110918,28.87,0.25,69.95,2.04
20110919,28.74,25.14,72.57,1.59
20110920,27.46,9.09,79.4,1.49
20110921,27.91,0.29,72.46,2.46
20110922,28.88,0.01,65.93,2.1
20110923,29.13,0.0,63.74,1.71
20110924,28.39,0.17,64.62,1.74
20110925,28.47,4.87,70.83,1.61
20110926,29.27,1.68,70.3,1.76
20110927,29.52,0.08,67.69,1.64
20110928,29.76,3.84,69.07,1.35
20110929,27.95,2.4,76.21,2.09
20110930,27.81,12.38,78.01,1.11
20111001,27.98,5.67,75.61,1.22
20111002,28.08,2.83,75.39,1.43
20111003,28.18,1.38,75.29,1.02
20111004,28.14,0.77,75.98,1.16
20111005,27.69,0.14,76.98,1.09
20111006,27.38,9.35,80.48,1.41
20111007,27.7,2.95,81.71,1.29
20111008,27.84,16.36,77.6,1.23
20111009,27.86,9.37,79.55,1.07
20111010,27.77,1.24,80.73,0.88
20111011,27.19,5.6,81.92,0.54
20111012,26.71,9.08,82.05,0.99
20111013,27.03,1.82,82.16,1.14
20111014,27.31,0.26,81.25,1.17
20111015,27.46,3.83,81.22,1.02
20111016,27.13,5.33,82.53,1.12
20111017,27.6,1.65,78.42,1.26
20111018,27.54,1.97,78.54,1.16
20111019,27.61,0.12,75.88,1.33
20111020,27.24,0.01,78.01,1.1
20111021,27.42,0.08,78.09,1.3
20111022,27.49,2.35,78.94,1.68
20111023,26.35,8.62,82.35,1.68
20111024,26.17,21.3,85.42,2.23
20111025,25.33,29.07,89.09,2.28
20111026,25.45,37.28,87.38,3.04
20111027,25.73,12.78,85.04,2.67
20111028,25.18,13.29,89.9,2.59
20111029,24.66,29.34,88.22,1.98
20111030,25.27,14.94,87.41,2.6
20111031,25.26,12.9,88.36,2.53
20111101,25.57,33.78,89.14,2.64
20111102,24.97,10.86,91.68,1.56
20111103,24.98,17.91,92.82,1.83
20111104,25.49,10.08,87.55,1.67
20111105,25.52,20.68,90.84,1.63
20111106,26.06,19.65,88.31,2.26
20111107,24.68,0.59,84.16,2.37
20111108,23.41,0.0,79.52,1.9
20111109,23.95,0.0,74.46,1.62
20111110,23.73,0.01,80.12,2.17
20111111,24.28,0.18,84.03,2.5
20111112,24.17,0.11,81.28,2.06
20111113,24.34,0.21,83.97,1.97
20111114,24.66,0.41,85.75,2.63
20111115,24.13,0.08,85.81,2.94
20111116,24.37,0.99,82.42,3.75
20111117,25.13,14.27,87.26,3.08
20111118,24.93,8.88,86.5,3.14
20111119,23.43,0.08,82.94,3.29
20111120,23.61,0.08,82.07,3.14
20111121,24.14,0.07,82.22,3.3
20111122,23.84,0.98,81.3,3.26
20111123,24.08,2.48,85.47,3.68
20111124,24.61,41.43,89.78,4.42
20111125,25.46,40.99,92.68,4.01
20111126,25.63,25.04,92.53,3.93
20111127,25.41,7.31,93.03,2.78
20111128,25.17,2.22,89.57,2.65
20111129,25.31,1.3,88.96,2.29
20111130,25.33,0.47,87.12,2.54
20111201,24.82,0.03,86.81,1.66
20111202,24.05,0.01,85.2,1.21
20111203,24.84,0.0,80.0,1.17
20111204,24.48,0.0,81.43,1.21
20111205,23.95,0.0,85.75,1.79
20111206,23.5,0.0,85.81,2.23
20111207,22.96,0.01,82.5,2.82
20111208,24.01,0.67,84.69,2.5
20111209,25.53,7.14,87.83,2.83
20111210,25.47,2.23,86.41,2.34
20111211,24.94,0.03,86.44,2.27
20111212,24.48,0.07,85.57,3.11
20111213,24.27,1.13,83.61,3.53
20111214,23.98,2.64,85.02,3.59
20111215,23.89,9.29,89.87,3.84
20111216,23.7,0.25,79.94,2.95
20111217,22.53,0.07,78.32,3.22
20111218,22.57,0.14,81.68,3.64
20111219,22.72,0.11,81.97,3.28
20111220,21.97,0.1,83.53,3.1
20111221,22.54,0.18,82.11,3.14
20111222,22.28,0.1,78.69,3.11
20111223,22.34,0.1,81.24,3.08
20111224,22.48,0.0,79.36,3.3
20111225,21.87,0.05,82.16,3.45
20111226,21.97,0.0,80.73,3.19
20111227,22.16,0.0,74.98,2.32
20111228,22.73,0.06,66.21,2.52
20111229,24.5,20.85,78.4,5.54
20111230,23.68,54.7,91.76,6.53
20111231,24.28,3.57,86.44,2.47
20120101,25.13,0.89,87.05,1.56
20120102,25.24,0.08,86.47,1.46
20120103,25.27,0.06,84.83,1.37
20120104,25.09,0.1,87.4,1.84
20120105,24.79,0.0,86.7,1.74
20120106,23.94,0.0,85.76,1.67
20120107,23.55,0.0,85.25,1.83
20120108,23.49,0.4,86.78,2.2
20120109,24.11,0.23,83.79,1.69
20120110,24.15,0.02,83.01,1.84
20120111,23.9,2.66,81.06,1.62
20120112,23.69,0.6,82.41,2.3
20120113,23.46,0.4,81.93,3.25
20120114,22.24,0.01,77.45,3.07
20120115,20.72,0.0,76.73,2.68
20120116,20.5,0.0,77.32,1.96
20120117,21.22,0.0,73.72,1.54
20120118,21.99,0.0,72.08,1.29
20120119,22.45,0.0,76.08,1.39
20120120,22.82,0.0,74.15,1.31
20120121,22.54,0.0,77.58,1.85
20120122,22.2,0.0,78.24,2.37
20120123,21.91,0.0,77.53,2.39
20120124,21.91,0.01,74.8,2.07
20120125,22.01,0.0,76.41,2.18
20120126,22.83,0.02,75.99,2.28
20120127,23.58,0.05,76.72,2.07
20120128,23.68,0.0,78.22,2.28
20120129,23.54,0.0,76.19,2.4
20120130,23.83,0.92,72.75,2.67
20120131,23.34,0.94,74.41,2.95
20120201,22.88,0.0,76.41,3.2
20120202,23.0,0.0,76.94,3.28
20120203,23.58,0.0,73.64,3.36
20120204,23.34,0.0,73.58,2.83
20120205,23.31,0.0,76.49,2.57
20120206,24.06,0.02,80.3,2.23
20120207,24.22,0.0,75.65,2.19
20120208,24.96,0.0,75.24,1.96
20120209,25.67,0.0,75.85,1.84
20120210,25.6,0.0,78.82,1.94
20120211,25.32,0.0,78.39,1.88
20120212,25.17,0.0,75.74,2.09
20120213,25.14,0.01,77.17,2.27
20120214,25.32,0.01,75.51,2.05
20120215,25.72,0.0,72.38,1.68
20120216,26.34,0.0,73.23,1.9
20120217,25.67,0.0,75.01,2.19
20120218,24.54,0.0,74.31,2.46
20120219,24.43,0.0,73.28,2.43
20120220,25.09,0.0,69.0,2.03
20120221,25.69,0.0,68.96,2.02
20120222,25.36,0.0,69.35,2.06
20120223,24.76,0.0,66.79,2.3
20120224,25.19,0.0,62.57,2.06
20120225,25.12,0.0,59.88,2.24
20120226,24.71,0.0,61.93,2.54
20120227,25.12,0.0,66.09,2.43
20120228,26.79,0.0,62.69,1.7
20120229,28.72,0.05,69.35,2.33
20120301,28.91,0.0,69.98,2.34
20120302,29.22,0.0,67.18,2.52
20120303,30.13,0.03,62.22,2.52
20120304,29.71,0.01,64.54,2.7
20120305,28.51,0.0,70.09,2.27
20120306,28.56,0.0,62.04,1.89
20120307,28.77,0.0,61.48,2.36
20120308,29.99,0.0,58.81,2.23
20120309,30.24,0.01,58.87,2.19
20120310,29.23,0.0,64.14,1.94
20120311,27.96,0.01,65.63,2.61
20120312,28.13,1.17,68.71,2.72
20120313,27.85,0.56,74.27,2.5
20120314,29.23,0.03,67.82,2.39
20120315,29.74,0.07,64.43,2.35
20120316,29.93,0.01,63.48,2.1
20120317,29.7,0.0,61.15,2.13
20120318,29.58,0.0,61.3,2.12
20120319,29.64,0.0,56.63,2.39
20120320,30.32,0.0,56.0,2.88
20120321,30.3,0.01,61.27,2.62
20120322,30.07,0.0,60.55,2.39
20120323,29.57,0.0,61.87,2.46
20120324,28.63,0.0,58.76,2.16
20120325,28.07,0.0,57.99,2.17
20120326,27.81,0.0,57.92,2.14
20120327,28.42,0.08,62.34,2.23
20120328,29.44,0.1,63.7,2.3
20120329,30.76,0.04,58.97,2.1
20120330,30.98,0.1,60.14,2.28
20120331,30.32,0.26,62.44,2.54
20120401,29.58,0.46,63.52,2.58
20120402,29.85,0.13,60.11,2.26
20120403,30.02,0.0,58.03,2.14
20120404,30.51,0.0,56.05,2.28
20120405,31.41,0.0,53.4,2.55
20120406,31.07,0.01,58.31,2.77
20120407,31.29,0.04,60.41,2.8
20120408,31.06,0.03,62.7,2.91
20120409,31.25,0.58,59.97,2.71
20120410,31.71,0.17,58.04,2.69
20120411,31.59,0.03,57.92,2.87
20120412,31.57,0.07,59.16,2.75
20120413,31.35,0.03,58.8,2.62
20120414,30.03,0.04,64.01,2.36
20120415,30.08,0.03,63.96,2.03
20120416,30.64,0.04,63.67,2.19
20120417,31.99,0.04,57.7,2.67
20120418,32.34,0.07,56.73,2.93
20120419,31.86,0.03,57.39,2.72
20120420,31.21,0.03,59.54,2.24
20120421,32.51,0.0,50.45,2.61
20120422,31.8,0.01,57.51,2.47
20120423,31.17,0.06,60.71,2.38
20120424,31.5,3.22,59.83,2.04
20120425,28.99,8.64,70.98,2.21
20120426,27.38,4.8,83.65,2.26
20120427,28.73,1.64,77.49,1.68
20120428,30.13,0.54,67.12,2.62
20120429,29.95,1.7,68.19,1.99
20120430,30.27,1.63,68.39,1.44
20120501,30.46,0.87,67.12,2.28
20120502,30.42,0.17,66.69,1.94
20120503,31.38,0.52,61.59,3.03
20120504,31.59,0.22,60.88,3.29
20120505,33.12,0.07,50.49,3.1
20120506,33.6,0.05,47.4,2.89
20120507,33.59,0.05,47.11,2.55
20120508,32.81,4.29,54.46,2.29
20120509,32.46,0.44,56.35,2.54
20120510,31.69,11.51,62.02,1.79
20120511,30.53,0.75,66.35,1.93
20120512,30.39,1.08,66.56,1.65
20120513,31.28,0.1,60.71,2.22
20120514,30.86,1.26,65.63,2.48
20120515,31.33,1.57,63.93,2.58
20120516,31.59,0.38,60.98,1.97
20120517,32.87,0.1,56.65,2.85
20120518,33.07,2.82,55.34,3.15
20120519,32.56,1.93,61.06,3.55
20120520,30.65,6.08,66.7,2.53
20120521,30.1,1.65,65.32,3.4
20120522,31.0,0.08,59.52,2.54
20120523,31.98,0.0,54.4,2.65
20120524,32.51,0.05,54.22,2.89
20120525,32.07,0.02,54.65,3.88
20120526,29.61,0.09,66.33,3.91
20120527,31.74,0.02,56.35,4.24
20120528,33.55,0.01,50.17,3.97
20120529,30.5,0.03,61.79,4.17
20120530,32.21,0.0,55.26,3.46
20120531,33.28,0.01,50.03,4.03
20120601,31.55,0.0,51.54,5.16
20120602,34.74,0.0,43.13,3.14
20120603,33.96,1.31,46.88,3.61
20120604,32.95,0.15,51.22,3.76
20120605,33.42,0.0,47.98,4.56
20120606,32.67,0.03,43.96,4.56
20120607,32.47,0.36,45.98,4.89
20120608,31.14,6.75,50.86,3.57
20120609,31.23,0.12,53.88,3.03
20120610,31.78,0.11,50.12,2.6
20120611,32.92,0.0,43.52,3.37
20120612,33.01,1.28,45.05,3.53
20120613,31.67,6.54,52.01,2.8
20120614,30.45,6.28,61.26,3.08
20120615,30.75,0.6,59.41,2.44
20120616,29.47,3.93,64.98,3.19
20120617,28.55,3.46,65.61,3.99
20120618,28.31,0.24,64.31,5.25
20120619,30.31,0.44,54.31,5.15
20120620,30.02,0.01,55.5,4.49
20120621,30.06,1.66,56.62,4.56
20120622,31.01,0.02,52.83,3.9
20120623,32.3,0.0,49.97,2.54
20120624,31.72,0.01,51.34,2.97
20120625,31.12,0.33,54.55,2.65
20120626,30.69,2.93,57.84,2.58
20120627,30.08,2.82,58.92,2.45
20120628,28.67,6.67,63.85,3.15
20120629,29.4,0.35,62.17,3.77
20120630,29.13,3.65,63.39,3.72
20120701,29.88,0.03,57.53,3.58
20120702,28.81,1.84,62.48,3.83
20120703,30.27,0.03,57.91,4.17
20120704,31.49,0.01,51.87,3.67
20120705,31.89,0.14,48.16,3.32
20120706,31.59,0.01,51.59,2.38
20120707,31.41,3.38,55.7,2.18
20120708,30.41,0.71,60.02,2.1
20120709,29.42,3.92,64.13,2.42
20120710,29.9,6.37,64.67,2.51
20120711,30.33,1.95,61.52,1.81
20120712,30.43,5.46,65.58,1.7
20120713,30.48,21.64,66.38,1.84
20120714,27.55,21.75,80.02,2.07
20120715,27.74,7.53,76.97,1.79
20120716,28.3,0.97,71.34,1.4
20120717,27.99,6.68,76.62,1.66
20120718,28.79,0.1,67.85,2.08
20120719,30.12,0.01,60.16,2.99
20120720,29.48,0.0,64.15,2.86
20120721,30.29,1.69,63.07,2.65
20120722,30.12,0.13,62.21,3.2
20120723,30.49,0.02,61.43,2.85
20120724,30.26,0.02,60.75,2.69
20120725,30.79,0.12,58.72,2.76
20120726,31.13,0.71,57.61,2.8
20120727,30.7,0.83,58.79,2.7
20120728,30.68,0.09,57.35,2.99
20120729,30.47,0.0,55.75,2.96
20120730,29.61,0.0,57.32,2.96
20120731,29.98,0.0,54.89,3.71
20120801,31.01,0.0,53.24,3.21
20120802,30.95,0.0,51.88,3.8
20120803,30.01,3.46,56.99,3.43
20120804,30.18,1.37,57.58,3.55
20120805,30.65,4.89,56.65,3.24
20120806,30.41,1.92,54.4,3.8
20120807,29.99,1.77,56.0,2.7
20120808,28.78,9.87,69.96,2.25
20120809,29.23,0.94,64.35,3.55
20120810,29.35,0.52,62.77,3.4
20120811,29.19,9.32,66.96,2.93
20120812,28.67,0.04,68.51,1.98
20120813,28.79,8.98,67.24,2.0
20120814,28.01,8.52,70.46,1.69
20120815,28.26,9.76,71.22,1.86
20120816,28.54,2.72,70.06,2.16
20120817,28.17,2.16,73.6,2.23
20120818,28.95,1.04,67.61,2.84
20120819,30.3,0.01,61.55,2.34
20120820,30.31,0.01,60.21,2.3
20120821,29.46,3.65,68.16,1.91
20120822,28.56,0.65,74.47,0.97
20120823,29.6,5.35,68.71,1.92
20120824,29.12,5.77,71.37,1.58
20120825,27.46,8.67,80.0,1.85
20120826,27.71,2.32,73.2,2.7
20120827,28.6,0.23,65.77,2.26
20120828,27.87,4.85,71.7,2.64
20120829,27.56,2.57,75.83,2.39
20120830,27.47,0.52,74.31,2.92
20120831,28.5,0.3,71.95,3.31
20120901,28.83,0.07,68.27,2.51
20120902,28.45,5.17,72.32,2.01
20120903,28.62,0.71,71.31,2.73
20120904,29.17,0.22,64.92,3.52
20120905,30.21,2.04,63.75,2.47
20120906,29.91,9.46,68.89,1.71
20120907,28.89,10.24,73.38,1.59
20120908,26.91,11.76,80.38,1.87
20120909,27.65,7.17,76.22,2.62
20120910,27.63,3.27,72.32,2.5
20120911,28.22,6.19,69.22,2.64
20120912,28.86,0.17,66.8,2.26
20120913,28.94,3.39,69.29,1.9
20120914,28.21,2.5,74.87,1.68
20120915,29.01,6.38,72.01,1.92
20120916,29.57,0.04,65.46,2.2
20120917,29.29,0.36,67.94,1.73
20120918,28.57,0.44,70.48,1.76
20120919,28.01,0.71,76.21,0.91
20120920,28.56,2.6,73.78,1.21
20120921,29.14,1.04,71.47,1.27
20120922,30.07,0.1,65.87,1.95
20120923,28.85,0.34,67.64,1.47
20120924,29.68,2.17,63.51,1.69
20120925,28.99,0.62,66.04,1.48
20120926,28.68,5.92,73.03,1.5
20120927,26.87,2.69,81.15,1.08
20120928,26.91,11.6,78.9,1.08
20120929,27.22,6.18,77.01,1.03
20120930,26.54,5.87,78.98,1.31
20121001,27.25,1.18,77.94,1.47
20121002,29.13,0.05,68.41,2.59
20121003,28.86,0.01,65.92,2.44
20121004,28.97,0.02,62.28,2.21
20121005,29.79,0.0,66.32,1.94
20121006,29.24,0.76,72.5,1.38
20121007,27.45,0.38,77.34,0.89
20121008,28.67,2.97,70.43,1.54
20121009,28.7,2.61,68.39,1.24
20121010,28.21,0.18,70.41,1.76
20121011,27.89,0.05,72.92,1.08
20121012,27.34,0.42,78.27,1.01
20121013,27.69,4.19,77.06,1.49
20121014,26.61,43.6,85.62,1.0
20121015,26.47,16.28,83.81,1.63
20121016,26.77,5.65,81.01,1.3
20121017,26.15,7.48,84.35,2.84
20121018,25.92,29.47,86.7,2.63
20121019,25.47,44.72,92.23,2.5
20121020,24.45,51.56,89.67,3.5
20121021,25.39,24.75,87.28,2.51
20121022,25.86,9.3,87.69,2.39
20121023,25.75,27.49,89.4,2.68
20121024,25.49,8.9,90.5,1.72
20121025,25.93,4.38,87.47,2.1
20121026,25.66,0.67,85.08,2.4
20121027,25.42,3.46,84.14,3.03
20121028,25.66,22.85,86.98,4.16
20121029,25.57,18.86,87.06,3.74
20121030,24.58,26.34,91.9,3.7
20121031,24.03,65.94,92.41,6.64
20121101,25.14,4.58,90.5,4.31
20121102,26.29,1.0,86.75,3.19
20121103,26.46,1.7,82.86,2.06
20121104,26.23,0.83,83.59,1.45
20121105,26.19,0.0,84.62,1.61
20121106,26.25,0.09,85.34,1.27
20121107,26.12,0.77,86.88,1.3
20121108,25.96,1.13,83.53,1.34
20121109,25.81,0.02,82.6,1.62
20121110,25.39,0.0,85.44,2.47
20121111,24.53,0.01,82.66,2.52
20121112,24.2,0.01,84.69,2.93
20121113,23.2,0.02,82.87,3.27
20121114,22.21,0.01,80.49,3.3
20121115,22.25,0.02,78.96,2.89
20121116,21.75,0.0,78.84,2.77
20121117,22.69,0.0,77.35,2.08
20121118,22.73,0.0,70.6,1.74
20121119,23.33,0.0,67.65,1.44
20121120,25.5,0.01,78.19,1.61
20121121,26.89,0.63,83.39,1.97
20121122,26.5,3.57,88.07,2.32
20121123,25.61,15.27,90.7,2.42
20121124,25.02,0.46,88.45,2.17
20121125,25.08,0.83,87.32,2.64
20121126,25.08,0.36,85.22,2.84
20121127,24.61,0.35,83.09,2.96
20121128,23.22,0.0,82.97,2.58
20121129,22.8,0.03,81.91,2.05
20121130,22.8,0.0,79.8,1.87
20121201,23.08,0.0,80.42,2.07
20121202,23.36,0.67,82.3,2.88
20121203,24.73,13.63,88.25,4.2
20121204,25.08,11.07,90.63,3.75
20121205,25.97,3.34,87.34,2.72
20121206,25.6,0.86,84.74,3.07
20121207,24.94,0.02,83.8,2.05
20121208,24.2,0.0,84.07,1.81
20121209,23.53,0.0,82.0,1.42
20121210,23.59,0.0,82.83,1.33
20121211,24.17,0.0,83.32,1.55
20121212,24.29,0.0,82.98,1.52
20121213,24.44,0.0,82.39,1.58
20121214,24.13,0.07,82.64,2.24
20121215,23.73,0.07,80.67,3.27
20121216,23.86,0.13,77.9,4.0
20121217,24.04,0.31,77.48,4.36
20121218,23.52,0.13,79.58,3.69
20121219,24.07,0.09,78.36,3.21
20121220,24.14,0.03,80.85,3.1
20121221,24.46,0.07,78.58,3.29
20121222,23.47,0.0,78.72,3.51
20121223,23.86,0.01,78.54,3.59
20121224,24.35,0.01,77.11,3.39
20121225,24.63,0.15,78.43,4.05
20121226,25.07,0.65,80.43,4.17
20121227,24.7,0.61,81.65,4.33
20121228,24.86,4.52,86.89,3.9
20121229,25.64,9.21,87.77,4.11
20121230,26.17,1.87,84.93,2.88
20121231,25.98,0.06,82.79,2.39
20130101,25.27,0.06,79.89,2.28
20130102,23.83,0.0,79.36,1.97
20130103,24.75,0.01,82.17,1.98
20130104,25.61,0.0,81.88,1.8
20130105,25.67,0.0,80.66,2.21
20130106,25.79,0.01,79.87,2.44
20130107,24.97,0.0,77.78,2.9
20130108,25.4,0.19,76.12,3.2
20130109,25.11,0.48,75.24,3.42
20130110,24.66,0.02,74.19,3.01
20130111,23.83,0.0,76.25,2.63
20130112,23.62,0.0,75.82,2.64
20130113,23.0,0.0,74.03,2.37
20130114,23.08,0.0,75.38,2.03
20130115,23.52,0.0,77.84,2.1
20130116,23.82,0.0,76.6,2.45
20130117,23.94,0.0,74.06,2.62
20130118,24.29,0.01,72.39,2.81
