Date,T2M,PRECTOTCORR,RH2M,WS2M
20231029,27.43,7.24,83.19,2.11
20231030,26.63,8.84,85.25,2.18
20231031,27.41,1.3,80.58,3.28
20231101,27.75,5.87,83.84,3.67
20231102,27.78,5.84,82.65,2.64
20231103,26.99,18.86,88.05,1.81
20231104,26.95,24.68,86.19,2.36
20231105,26.7,9.19,85.35,1.34
20231106,27.14,8.74,83.1,1.5
20231107,26.96,4.44,85.91,2.32
20231108,26.76,5.75,86.15,2.1
20231109,26.59,12.07,87.36,2.05
20231110,27.06,1.73,83.34,3.06
20231111,26.6,0.01,78.08,3.38
20231112,26.87,0.03,75.52,3.63
20231113,27.06,5.77,81.36,4.18
20231114,26.14,40.48,88.39,4.14
20231115,26.13,10.98,90.77,4.36
20231116,26.8,3.49,84.68,3.56
20231117,26.74,0.9,85.04,3.29
20231118,27.01,0.76,84.42,3.94
20231119,27.0,0.38,84.85,3.94
20231120,26.57,18.5,90.63,4.2
20231121,27.01,14.95,86.09,2.77
20231122,26.8,11.15,85.57,2.17
20231123,26.93,11.14,86.25,1.36
20231124,26.66,14.33,89.94,2.67
20231125,26.91,11.86,86.08,3.65
20231126,26.71,7.68,85.85,3.83
20231127,26.82,18.5,86.53,3.05
20231128,26.89,14.1,85.59,3.33
20231129,26.36,45.11,87.08,2.91
20231130,26.02,19.95,88.69,2.88
20231201,26.32,13.28,86.66,3.87
20231202,26.38,35.1,88.14,5.36
20231203,26.28,50.09,90.4,6.86
20231204,24.8,187.88,89.68,11.28
20231205,25.84,2.58,86.3,4.57
20231206,27.07,1.83,87.78,1.63
20231207,27.07,1.35,87.08,1.62
20231208,26.38,0.69,89.08,3.05
20231209,26.1,0.34,86.13,3.56
20231210,25.51,0.07,84.14,3.41
20231211,25.1,0.08,84.5,3.2
20231212,24.49,0.12,81.09,3.04
20231213,24.29,0.02,77.51,3.39
20231214,24.53,0.03,80.25,3.97
20231215,25.18,7.0,88.2,4.39
20231216,25.99,1.85,86.69,4.49
20231217,25.5,0.13,83.44,4.21
20231218,25.15,0.04,81.4,4.35
20231219,24.75,0.01,81.44,4.28
20231220,24.69,0.01,82.83,4.06
20231221,24.69,0.02,83.89,3.55
20231222,24.23,0.0,80.25,2.73
20231223,23.75,0.0,77.38,2.54
20231224,24.62,0.01,84.37,4.12
20231225,25.17,0.02,85.29,4.14
20231226,24.53,0.0,82.05,3.52
20231227,24.45,0.02,80.46,3.98
20231228,25.1,0.15,84.87,4.0
20231229,25.2,0.21,84.25,4.04
20231230,24.34,0.01,80.46,3.3
20231231,24.46,0.01,77.83,2.89
20240101,24.34,0.23,77.47,2.68
20240102,24.28,0.04,77.42,2.93
20240103,24.57,1.01,81.63,3.16
20240104,25.06,2.55,80.49,2.95
20240105,25.03,1.07,80.22,3.31
20240106,25.18,2.85,81.29,3.89
20240107,24.68,40.16,87.52,5.02
20240108,25.39,8.1,83.75,4.38
20240109,25.29,0.68,80.62,4.12
20240110,24.91,0.02,79.34,3.4
20240111,24.61,0.0,80.75,3.38
20240112,25.09,0.0,81.21,3.15
20240113,24.89,0.0,83.2,2.75
20240114,24.31,0.0,83.35,2.37
20240115,24.4,0.0,80.62,2.05
20240116,23.97,0.0,75.78,2.16
20240117,24.11,0.0,74.92,1.69
20240118,24.49,0.0,76.36,1.76
20240119,25.01,0.01,81.61,2.34
20240120,24.89,0.0,81.47,2.8
20240121,24.68,0.0,78.16,2.07
20240122,24.93,0.0,78.55,2.1
20240123,24.96,0.0,79.42,2.36
20240124,25.06,0.0,77.54,2.33
20240125,25.07,0.0,76.96,2.27
20240126,24.64,0.02,79.5,2.81
20240127,24.82,0.05,82.07,3.37
20240128,24.73,0.0,80.17,3.37
20240129,24.16,0.0,75.11,3.36
20240130,24.13,0.0,80.26,2.46
20240131,25.19,0.0,78.98,2.1
20240201,26.1,0.02,80.4,1.76
20240202,26.56,0.02,79.65,2.2
20240203,26.23,0.0,77.72,2.41
20240204,25.56,0.0,76.29,2.46
20240205,25.42,0.0,77.48,2.52
20240206,25.28,0.0,77.52,2.27
20240207,25.35,0.0,75.18,1.97
20240208,25.48,0.0,77.01,1.91
20240209,25.84,0.0,78.03,2.03
20240210,26.17,0.0,78.56,3.06
20240211,25.8,0.0,75.23,3.35
20240212,25.5,0.0,73.01,3.28
20240213,26.01,0.0,78.03,3.24
20240214,26.1,0.0,74.59,3.26
20240215,25.65,0.0,73.76,3.21
20240216,25.85,0.0,74.93,3.52
20240217,25.81,0.0,74.64,3.16
20240218,25.97,0.0,71.31,2.27
20240219,26.67,0.0,70.53,2.44
20240220,26.95,0.0,68.57,2.13
20240221,26.98,0.0,70.2,2.64
20240222,27.77,0.0,72.86,3.39
20240223,28.41,0.01,76.63,3.66
20240224,28.0,0.0,75.11,3.21
20240225,27.35,0.0,74.06,2.93
20240226,27.31,0.0,72.45,3.84
20240227,27.15,0.0,72.99,3.64
20240228,26.59,0.0,70.5,2.94
20240229,27.01,0.0,68.36,2.3
20240301,27.48,0.0,67.99,2.42
20240302,27.65,0.0,65.42,2.13
20240303,27.46,0.0,66.14,2.46
20240304,27.14,0.0,66.98,2.52
20240305,27.56,0.0,66.59,2.2
20240306,27.74,0.0,66.87,2.21
20240307,27.87,0.0,65.88,2.67
20240308,27.96,0.0,67.66,3.35
20240309,28.49,0.0,67.63,3.04
20240310,28.55,0.0,67.62,2.86
20240311,28.76,0.01,68.19,2.84
20240312,28.95,0.0,66.64,2.74
20240313,29.33,0.0,64.06,3.82
20240314,29.38,0.0,62.11,3.62
20240315,28.98,0.0,65.0,3.34
20240316,29.0,0.0,69.5,3.5
20240317,29.02,0.0,65.29,3.0
20240318,29.04,0.0,63.23,2.75
20240319,29.06,0.0,62.8,3.03
20240320,28.56,0.0,67.19,3.35
20240321,29.23,0.02,66.99,3.64
20240322,29.56,0.0,64.87,2.95
20240323,29.25,0.0,64.19,2.87
20240324,29.34,0.0,64.0,3.35
20240325,29.39,0.0,60.89,3.08
20240326,29.14,0.0,55.98,3.14
20240327,29.3,0.0,53.68,2.84
20240328,30.12,0.0,56.08,2.54
20240329,30.39,0.0,61.32,3.34
20240330,30.17,0.0,57.79,3.15
20240331,30.04,0.0,61.77,2.91
20240401,30.65,0.0,64.24,2.74
20240402,30.71,0.0,63.11,2.86
20240403,30.49,0.0,66.31,3.85
20240404,30.88,0.0,61.89,3.24
20240405,31.29,0.0,58.27,2.8
20240406,31.85,0.0,57.48,3.38
20240407,31.75,0.0,58.15,3.38
20240408,30.84,0.0,65.34,3.88
20240409,30.85,0.0,63.48,3.4
20240410,30.95,0.0,63.93,2.98
20240411,31.41,0.03,60.35,2.94
20240412,31.39,0.05,61.52,3.58
20240413,31.33,0.06,59.2,2.85
20240414,31.25,0.04,59.78,2.85
20240415,31.41,0.0,58.94,2.55
20240416,31.61,0.0,59.97,3.18
20240417,32.22,0.0,60.26,4.17
20240418,32.5,0.0,63.08,4.32
20240419,32.59,0.0,64.21,4.47
20240420,32.29,0.01,65.69,3.93
20240421,32.18,0.01,65.82,3.35
20240422,32.05,0.0,64.6,3.37
20240423,31.95,0.0,60.03,3.39
20240424,32.32,0.0,59.06,3.15
20240425,32.51,0.0,58.56,2.81
20240426,32.34,0.0,57.77,3.32
20240427,32.01,0.0,56.99,2.82
20240428,32.16,0.0,57.51,3.04
20240429,32.14,0.0,59.37,2.92
20240430,32.17,0.0,59.07,3.8
20240501,33.78,0.01,61.59,4.54
20240502,33.83,0.01,62.58,4.92
20240503,33.53,0.03,60.39,4.85
20240504,33.14,0.86,63.57,4.71
20240505,33.5,0.29,63.15,5.35
20240506,33.43,0.64,64.07,4.9
20240507,32.48,2.35,67.03,4.12
20240508,31.53,4.73,67.79,2.63
20240509,31.37,0.83,67.06,3.22
20240510,31.75,0.98,65.08,3.51
20240511,31.72,0.31,66.29,3.49
20240512,31.54,0.41,65.15,3.05
20240513,31.32,0.64,65.51,2.67
20240514,31.12,0.59,65.17,2.24
20240515,31.48,0.4,63.61,2.78
20240516,28.92,7.7,76.75,2.44
20240517,29.78,2.99,70.49,2.6
20240518,30.2,1.74,72.19,2.49
20240519,30.71,2.76,70.55,2.04
20240520,30.12,4.13,74.04,2.24
20240521,30.2,1.98,74.55,2.12
20240522,30.97,0.73,70.72,2.4
20240523,31.09,0.34,71.27,2.21
20240524,31.75,0.03,67.1,3.07
20240525,31.53,1.18,64.34,3.87
20240526,33.33,0.05,56.5,2.89
20240527,34.14,0.01,54.07,3.27
20240528,33.79,0.01,53.24,2.94
20240529,34.6,0.01,49.91,2.75
20240530,34.53,0.26,54.25,2.76
20240531,34.06,0.29,58.58,3.18
20240601,33.33,6.81,65.18,2.42
20240602,29.65,12.36,74.94,2.43
20240603,29.58,1.7,73.79,2.07
20240604,30.56,5.73,75.36,2.78
20240605,29.74,22.77,81.18,2.51
20240606,28.47,13.65,85.94,2.86
20240607,28.78,11.92,77.28,3.33
20240608,30.3,4.97,72.86,4.31
20240609,29.9,2.93,73.69,4.07
20240610,30.54,1.81,66.07,4.56
20240611,29.07,4.55,66.51,3.76
20240612,28.93,6.39,69.65,3.76
20240613,30.14,1.3,65.37,3.08
20240614,29.67,0.07,61.42,3.67
20240615,30.09,0.96,62.99,2.76
20240616,30.79,6.97,68.94,2.71
20240617,29.86,13.08,72.78,2.5
20240618,29.65,36.01,73.75,2.97
20240619,28.99,5.54,75.37,2.6
20240620,29.83,2.52,72.24,3.08
20240621,29.72,4.92,69.58,4.37
20240622,30.01,3.38,68.53,3.87
20240623,29.25,2.96,74.27,3.45
20240624,29.67,1.01,72.8,3.7
20240625,29.23,0.63,67.57,4.63
20240626,28.91,0.66,65.4,4.93
20240627,28.09,0.07,67.12,3.51
20240628,29.3,0.0,63.67,3.23
20240629,29.76,0.04,64.76,3.62
20240630,29.05,17.07,73.1,3.97
20240701,29.29,2.41,72.12,4.29
20240702,30.42,0.89,64.9,3.48
20240703,29.93,19.5,72.07,2.81
20240704,30.04,2.61,73.88,2.68
20240705,29.45,22.96,75.22,2.58
20240706,28.28,9.82,76.22,3.38
20240707,28.85,11.48,74.79,2.56
20240708,29.3,2.77,73.46,2.64
20240709,28.35,3.48,77.08,2.92
20240710,28.81,4.31,76.83,3.07
20240711,28.65,17.07,75.74,3.09
20240712,28.79,29.31,76.31,3.01
20240713,28.81,8.48,73.49,2.7
20240714,28.79,7.89,74.02,4.46
20240715,27.74,5.31,80.34,4.36
20240716,28.61,1.88,78.81,4.92
20240717,28.87,1.21,73.91,4.9
20240718,28.36,4.56,76.66,4.92
20240719,28.4,0.46,74.5,5.16
20240720,29.03,0.36,74.0,4.21
20240721,29.88,0.18,71.0,4.44
20240722,29.76,0.02,70.01,4.3
20240723,29.69,0.66,67.65,4.24
20240724,29.28,0.27,69.45,4.15
20240725,29.53,0.05,69.27,4.61
20240726,29.73,0.47,67.69,4.83
20240727,30.47,0.02,63.94,5.14
20240728,30.16,0.01,65.5,4.43
20240729,30.07,1.08,69.7,3.93
20240730,29.47,3.44,72.67,3.62
20240731,29.7,0.93,72.79,2.78
20240801,30.32,1.33,71.42,2.44
20240802,29.87,3.04,69.3,3.28
20240803,29.53,4.58,71.76,2.33
20240804,28.79,14.82,77.17,2.47
20240805,28.59,15.59,77.07,2.49
20240806,27.85,25.91,83.47,2.21
20240807,27.62,9.33,83.01,1.95
20240808,28.45,12.35,80.87,2.35
20240809,28.82,10.74,79.72,2.42
20240810,28.92,11.65,81.53,2.09
20240811,29.06,19.28,81.33,1.59
20240812,29.06,16.13,83.85,1.96
20240813,29.07,0.35,82.64,1.88
20240814,28.85,0.63,83.68,2.27
20240815,28.86,0.6,82.27,2.29
20240816,28.96,0.24,83.2,3.1
20240817,28.64,0.94,86.35,1.76
20240818,28.71,1.34,85.42,1.75
20240819,28.92,0.21,84.86,3.05
20240820,28.62,1.12,85.41,3.19
20240821,28.59,0.49,81.24,5.28
20240822,28.01,0.04,81.11,4.12
20240823,28.69,0.03,79.15,3.75
20240824,28.62,0.06,79.36,3.84
20240825,28.7,0.05,77.48,3.6
20240826,28.92,0.05,77.31,3.85
20240827,28.65,2.37,76.36,2.4
20240828,28.09,1.33,78.39,2.04
20240829,28.07,1.95,79.48,2.86
20240830,27.91,12.54,83.13,2.97
20240831,27.7,4.11,76.29,4.37
20240901,28.48,0.87,73.65,3.92
20240902,28.42,8.19,77.05,3.04
20240903,28.64,5.58,77.75,1.87
20240904,28.76,1.23,80.19,2.59
20240905,28.51,3.24,79.38,2.63
20240906,28.21,3.45,81.4,2.84
20240907,28.29,0.82,79.81,2.82
20240908,28.71,0.16,76.4,3.06
20240909,28.52,0.95,77.46,3.26
20240910,28.91,0.04,77.27,3.62
20240911,28.77,0.04,75.81,3.01
20240912,29.1,0.01,73.28,2.49
20240913,29.73,0.01,70.78,1.83
20240914,29.85,0.02,69.48,2.04
20240915,29.8,0.01,68.51,2.7
20240916,29.93,0.01,67.6,3.07
20240917,30.24,0.14,67.92,2.76
20240918,29.75,4.48,73.11,2.66
20240919,29.73,0.56,72.38,2.18
20240920,29.08,1.55,75.14,2.19
20240921,29.75,5.32,67.62,1.23
20240922,30.01,2.59,70.61,2.54
20240923,29.2,6.34,76.86,2.03
20240924,28.53,19.09,82.71,2.47
20240925,28.14,23.58,83.51,2.19
20240926,28.53,4.18,79.77,2.0
20240927,28.28,2.41,77.9,1.96
20240928,27.94,3.84,81.87,1.68
20240929,27.97,0.39,82.37,2.32
20240930,28.39,0.21,79.7,2.09
20241001,28.73,0.1,78.62,2.6
20241002,29.5,1.93,78.02,3.25
20241003,29.42,7.28,78.79,2.16
20241004,28.44,4.02,80.7,1.79
20241005,28.44,4.03,80.84,1.93
20241006,28.09,1.16,80.09,1.01
20241007,27.83,2.79,79.74,1.43
20241008,27.76,5.44,81.35,1.56
20241009,27.84,7.55,81.8,1.67
20241010,27.75,7.17,81.75,1.49
20241011,27.86,8.53,82.75,1.99
20241012,27.59,6.25,85.6,1.83
20241013,27.87,5.78,83.74,2.0
20241014,27.1,43.95,87.72,3.16
20241015,26.88,69.18,86.71,2.4
20241016,27.02,42.95,86.95,2.03
20241017,27.72,6.4,83.82,3.01
20241018,28.16,11.4,78.81,1.86
20241019,27.44,15.22,82.57,1.15
20241020,27.53,4.84,84.62,1.2
20241021,28.06,2.64,82.52,1.52
20241022,28.03,1.8,81.95,1.19
20241023,28.3,1.17,78.7,1.46
20241024,28.32,0.63,77.11,1.21
20241025,28.77,0.45,72.84,1.9
20241026,28.25,0.0,71.29,2.21
20241027,28.56,0.05,71.41,1.53
20241028,29.05,0.21,73.78,1.35
20241029,28.46,2.6,76.59,1.6
20241030,27.49,16.49,84.93,1.93
20241031,27.54,8.62,83.35,1.48
20241101,27.25,4.86,84.74,1.52
20241102,27.24,6.99,83.48,1.95
20241103,26.85,4.73,84.75,2.16
20241104,27.39,0.1,78.66,2.46
20241105,27.14,0.34,77.86,3.0
20241106,26.88,9.46,85.08,4.09
20241107,27.46,12.07,85.02,3.94
20241108,27.45,1.3,81.44,3.67
20241109,27.15,0.71,79.39,3.71
20241110,26.97,0.21,78.44,4.01
20241111,26.71,4.45,79.57,4.4
20241112,26.0,32.81,89.56,3.21
20241113,26.86,21.94,88.95,3.13
20241114,27.15,19.89,86.77,2.59
20241115,26.95,14.61,87.81,2.69
20241116,26.97,22.68,88.54,3.3
20241117,26.65,2.12,83.19,3.8
20241118,26.46,0.03,81.52,3.9
20241119,25.89,0.02,81.47,4.05
20241120,25.33,0.01,80.88,3.47
20241121,25.17,0.01,80.14,3.6
20241122,24.83,0.07,82.32,3.73
20241123,25.76,1.37,85.16,3.56
20241124,25.78,0.5,83.61,3.74
20241125,25.47,2.11,84.26,4.48
20241126,26.02,41.96,91.71,4.84
20241127,25.47,2.84,86.7,6.39
20241128,24.85,33.16,90.87,6.62
20241129,26.41,13.71,92.11,6.39
20241130,26.57,128.29,93.29,9.89
20241201,26.63,26.52,92.89,7.49
20241202,26.87,15.65,90.96,5.31
20241203,26.69,3.13,87.36,3.0
20241204,26.47,9.92,89.4,2.18
20241205,26.63,3.32,86.05,1.6
20241206,26.1,1.01,87.42,1.67
20241207,26.4,0.12,82.96,1.86
20241208,26.13,0.03,82.18,1.89
20241209,26.38,0.11,83.05,2.2
20241210,26.37,0.17,83.97,3.74
20241211,25.99,20.16,87.97,4.45
20241212,26.07,79.36,90.69,4.31
20241213,25.43,1.73,84.59,3.95
20241214,24.6,0.64,82.29,3.85
20241215,24.02,0.26,79.73,4.04
20241216,23.5,4.15,80.4,4.1
20241217,22.36,3.95,86.65,5.5
20241218,24.25,9.15,90.2,4.43
20241219,25.7,4.99,90.44,3.56
20241220,26.26,1.4,88.48,3.11
20241221,26.19,0.26,89.27,3.33
20241222,25.17,0.08,88.55,3.63
20241223,24.85,0.4,88.42,4.41
20241224,24.96,4.83,90.49,4.91
20241225,25.17,7.4,89.41,3.64
20241226,25.94,11.98,89.08,3.81
20241227,25.67,12.62,84.66,4.05
20241228,25.21,0.23,82.48,3.17
20241229,25.14,1.31,85.57,4.05
20241230,25.49,1.47,85.18,4.1
20241231,25.13,0.0,83.91,3.78
20250101,24.48,0.0,83.31,3.27
20250102,24.06,0.03,82.63,3.01
20250103,23.63,0.01,79.01,3.09
20250104,23.48,0.02,77.78,2.47
20250105,23.74,0.0,76.19,2.03
20250106,24.22,0.0,71.06,1.94
20250107,23.66,0.0,76.78,2.46
20250108,23.06,0.0,76.7,3.05
20250109,23.51,0.05,78.76,3.42
20250110,24.06,0.13,82.27,3.91
20250111,24.16,0.04,80.1,3.8
20250112,24.71,1.95,85.27,3.87
20250113,25.21,4.08,87.43,4.16
20250114,24.6,0.23,82.34,3.81
20250115,24.69,0.07,80.15,4.18
20250116,24.39,0.16,79.37,3.65
20250117,23.77,0.36,80.39,3.83
20250118,24.12,14.07,83.58,4.51
20250119,24.59,23.57,87.98,4.51
20250120,23.63,0.04,82.93,3.33
20250121,23.35,0.04,81.76,2.77
20250122,24.12,0.01,81.12,2.88
20250123,23.91,0.02,78.92,2.39
20250124,23.29,0.03,79.83,2.51
20250125,22.94,0.01,79.53,2.89
20250126,23.26,0.0,81.58,2.49
20250127,23.78,0.0,78.0,2.12
20250128,23.85,0.0,75.23,1.92
20250129,23.36,0.0,77.17,2.88
20250130,23.99,0.0,81.55,2.07
20250131,25.19,0.08,85.87,1.95
20250201,25.22,0.03,81.17,1.8
20250202,24.56,0.02,77.3,1.38
20250203,24.12,0.0,72.48,1.18
20250204,24.82,0.0,66.46,1.26
20250205,25.27,0.0,68.85,1.55
20250206,25.14,0.0,78.54,1.73
20250207,24.88,0.0,76.16,1.4
20250208,24.93,0.0,77.13,1.65
20250209,24.97,0.0,80.02,2.03
20250210,25.01,0.0,78.3,2.2
20250211,24.45,0.0,74.09,1.46
20250212,24.47,0.0,73.4,1.32
20250213,24.19,0.0,72.31,1.47
20250214,24.12,0.0,74.71,1.62
20250215,24.57,0.0,76.41,1.81
20250216,25.13,0.0,76.24,1.85
20250217,25.52,0.0,77.4,1.98
20250218,25.2,0.0,76.6,1.76
20250219,25.32,0.0,75.61,1.97
20250220,25.53,0.0,76.83,2.13
20250221,25.9,0.0,76.47,2.02
20250222,26.4,0.0,72.18,1.73
20250223,26.22,0.0,70.42,1.98
20250224,26.29,0.0,73.72,2.65
20250225,26.53,0.0,75.32,3.64
20250226,26.63,0.0,74.61,4.09
20250227,26.25,0.0,72.07,3.62
20250228,26.3,0.05,71.62,3.29
20250301,27.19,1.14,75.13,3.07
20250302,27.15,0.04,75.12,1.91
20250303,27.41,0.0,70.23,1.77
20250304,27.25,0.0,69.77,2.13
20250305,27.57,0.0,65.97,1.84
20250306,27.61,0.0,64.66,2.54
20250307,26.27,0.0,64.28,1.98
20250308,26.24,0.0,69.98,2.25
20250309,26.26,0.0,70.88,2.52
20250310,27.18,0.07,71.13,3.28
20250311,27.26,10.2,80.24,3.83
20250312,28.2,2.97,78.25,2.19
20250313,28.51,0.01,71.74,1.72
20250314,27.85,0.0,74.28,2.55
20250315,27.73,0.0,72.15,2.58
20250316,28.22,0.0,72.86,2.02
20250317,28.36,0.0,76.39,2.39
20250318,28.32,0.01,77.5,2.65
20250319,28.47,0.01,75.0,3.18
20250320,28.77,0.01,70.4,3.01
20250321,28.85,0.0,71.53,3.02
20250322,28.98,0.02,74.4,3.24
20250323,29.2,0.02,71.74,3.03
20250324,29.0,0.0,67.7,2.44
20250325,28.84,0.02,65.61,2.04
20250326,29.08,0.01,65.6,2.62
20250327,29.74,0.02,60.12,2.25
20250328,29.82,0.0,61.56,2.97
20250329,29.61,0.0,61.22,2.87
20250330,28.82,0.0,66.86,3.2
20250331,28.65,0.0,67.54,3.1
20250401,27.75,0.01,66.18,2.7
20250402,29.07,1.78,65.6,2.89
20250403,29.33,4.87,67.5,2.86
20250404,29.5,0.32,62.76,2.68
20250405,29.77,1.57,66.74,2.28
20250406,30.37,0.07,64.81,2.44
20250407,29.96,0.04,67.5,2.35
20250408,29.82,0.04,67.23,2.5
20250409,29.92,0.12,68.98,3.26
20250410,31.1,0.32,62.73,2.28
20250411,31.72,2.77,63.85,2.95
20250412,32.04,0.69,59.71,2.99
20250413,31.72,2.15,61.11,2.37
20250414,30.94,0.53,62.42,2.49
20250415,30.04,1.65,67.09,3.15
20250416,29.82,8.33,70.27,3.18
20250417,29.97,2.91,70.63,3.07
20250418,30.46,0.45,70.69,3.55
20250419,30.85,2.5,71.11,3.05
20250420,30.83,3.16,72.42,3.33
20250421,29.78,0.46,75.62,2.32
20250422,30.65,0.0,67.73,2.98
20250423,30.66,0.0,65.8,3.27
20250424,30.14,0.0,70.33,3.07
20250425,30.84,0.0,70.33,3.37
20250426,30.63,0.01,70.76,3.7
20250427,30.39,0.08,71.0,3.31
20250428,30.57,0.01,66.59,3.05
20250429,31.2,0.01,63.72,2.79
20250430,31.33,0.01,65.41,3.29
20250501,31.77,0.2,64.5,3.64
20250502,31.55,0.24,65.66,3.59
20250503,31.55,0.4,65.08,3.54
20250504,31.12,4.57,66.83,3.51
20250505,29.86,2.52,73.2,2.94
20250506,29.83,3.14,75.56,3.21
20250507,29.7,5.05,74.4,2.41
20250508,30.18,2.69,71.49,2.78
20250509,29.94,3.37,72.56,1.73
20250510,30.55,0.39,70.2,2.67
20250511,30.16,0.51,72.71,2.5
20250512,31.39,0.22,66.17,2.19
20250513,31.78,0.09,63.41,2.59
20250514,31.35,0.39,66.91,1.8
20250515,32.0,0.48,67.21,1.97
20250516,30.27,1.55,61.58,2.01
20250517,30.96,7.68,59.45,2.41
20250518,30.09,8.05,72.24,2.15
20250519,30.07,8.72,73.72,1.99
20250520,29.27,15.23,78.6,2.73
20250521,30.16,3.43,73.33,2.62
20250522,30.68,0.22,67.37,3.01
20250523,31.0,4.82,67.84,3.53
20250524,30.96,3.01,69.27,4.55
20250525,30.16,2.32,72.13,4.87
20250526,29.89,1.7,67.9,5.63
20250527,30.83,0.86,62.07,4.85
20250528,30.66,1.02,63.14,4.7
20250529,30.54,0.66,65.21,4.27
20250530,29.59,12.93,69.36,3.86
20250531,29.68,0.1,62.37,3.5
20250601,30.9,0.03,59.46,3.35
20250602,31.43,0.53,60.29,3.15
20250603,31.52,3.77,60.9,3.21
20250604,30.88,1.65,61.03,2.8
20250605,31.08,1.14,64.34,2.67
20250606,30.97,0.75,64.91,2.82
20250607,31.24,1.99,68.52,2.52
20250608,31.21,1.5,68.14,2.74
20250609,30.33,3.45,71.65,2.92
20250610,29.9,2.86,73.29,3.16
20250611,29.47,7.73,77.09,2.74
20250612,29.64,5.97,73.62,3.34
20250613,29.97,5.61,73.21,4.58
20250614,28.62,1.56,78.38,4.08
20250615,29.5,0.63,68.32,5.08
20250616,29.66,0.01,63.83,5.32
20250617,30.19,0.07,61.49,4.26
20250618,30.44,0.39,64.59,3.66
20250619,30.95,0.55,65.1,3.43
20250620,30.9,3.09,66.07,3.49
20250621,30.82,1.3,66.11,2.92
20250622,30.67,6.11,65.81,3.03
20250623,30.7,0.74,61.7,4.13
20250624,30.26,0.37,55.23,5.04
20250625,29.39,0.52,62.47,3.91
20250626,30.36,0.14,64.32,3.55
20250627,30.17,0.33,63.92,3.46
20250628,30.08,1.9,66.73,2.91
20250629,31.2,0.16,62.96,3.14
20250630,30.53,1.05,62.4,2.94
20250701,30.11,0.43,64.28,2.74
20250702,30.37,3.16,62.62,3.04
20250703,29.83,1.29,63.71,3.62
20250704,31.08,0.35,57.66,3.83
20250705,31.62,0.44,56.62,3.58
20250706,31.43,0.47,57.79,4.11
20250707,31.57,0.27,57.02,4.11
20250708,31.78,4.39,59.73,3.64
20250709,31.12,0.94,63.85,2.39
20250710,31.34,0.79,62.9,2.68
20250711,31.3,2.88,62.46,2.83
20250712,30.7,8.4,66.26,2.94
20250713,30.67,3.24,63.87,3.31
20250714,30.03,3.44,68.19,3.39
20250715,30.13,2.87,67.46,3.58
20250716,30.09,16.17,69.47,3.09
20250717,29.77,8.42,72.96,2.99
20250718,28.52,19.59,77.94,2.36
20250719,29.28,13.86,72.88,1.93
20250720,29.17,3.97,70.4,3.38
20250721,27.8,4.67,70.93,4.78
20250722,29.07,0.62,62.24,4.4
20250723,28.55,3.52,69.52,3.4
20250724,29.08,1.54,70.59,3.31
20250725,29.18,0.88,66.97,3.99
20250726,28.97,0.6,67.05,4.54
20250727,29.67,0.01,64.46,4.06
20250728,30.21,0.01,61.67,3.95
20250729,30.58,0.07,61.03,3.7
20250730,30.68,0.2,62.34,2.84
20250731,30.27,0.12,65.8,2.4
20250801,30.61,0.69,67.01,2.56
20250802,29.62,3.41,72.46,2.54
20250803,29.15,2.9,75.7,2.48
20250804,28.92,10.4,76.78,2.04
20250805,28.77,3.79,76.26,2.33
20250806,29.23,7.22,76.68,1.43
20250807,29.3,8.47,75.25,2.68
20250808,27.79,13.42,84.46,1.26
20250809,28.43,2.09,75.56,2.89
20250810,27.31,6.63,82.9,3.26
20250811,27.05,5.99,81.25,2.92
20250812,27.7,3.55,75.63,3.22
20250813,27.85,3.22,71.61,3.17
20250814,28.66,1.13,73.63,2.82
20250815,28.48,5.37,73.35,3.29
20250816,27.97,6.26,75.82,3.45
20250817,27.01,12.03,83.03,3.44
20250818,27.91,1.55,77.24,4.12
20250819,28.49,1.86,71.99,4.09
20250820,28.7,0.31,69.85,2.99
20250821,28.97,5.29,73.15,2.09
20250822,27.99,25.69,80.44,2.54
20250823,26.76,17.58,85.26,2.7
20250824,28.77,4.46,75.33,2.26
20250825,28.7,0.06,73.42,2.21
20250826,28.88,0.21,73.59,2.25
20250827,28.31,0.93,77.58,2.53
20250828,28.59,0.76,77.68,2.82
20250829,28.89,0.97,74.17,2.9
20250830,29.37,13.45,73.78,2.31
20250831,29.12,10.11,75.18,2.25
20250901,28.44,8.21,77.94,2.82
20250902,28.55,3.33,76.56,2.57
20250903,28.86,2.16,76.6,3.17
20250904,28.81,1.66,76.85,3.08
20250905,28.98,1.34,75.57,2.13
20250906,29.35,3.3,75.0,2.11
20250907,29.14,4.69,76.44,2.23
20250908,29.01,2.33,75.91,2.25
20250909,28.91,0.34,76.44,2.3
20250910,28.77,4.93,79.14,2.72
20250911,27.8,4.48,81.77,2.07
20250912,28.26,4.13,78.02,1.69
20250913,27.78,5.7,82.38,1.68
20250914,28.24,2.34,79.39,2.62
20250915,28.43,2.9,79.06,2.6
20250916,28.66,23.12,80.27,2.13
20250917,27.65,10.36,85.2,2.71
20250918,27.18,12.65,86.08,1.82
20250919,27.27,32.99,84.36,2.26
20250920,28.19,2.88,79.98,2.65
20250921,27.89,2.84,80.96,1.67
20250922,28.36,6.84,80.22,2.13
20250923,28.0,3.03,79.78,2.61
20250924,27.84,0.07,76.68,3.17
20250925,28.44,3.02,76.85,2.99
