Date,Temperature,Rainfall,Humidity,WindSpeed
2005-07-03,23.01,4.15,86.34,3.37
2005-07-04,23.19,7.26,84.92,3.93
2005-07-05,23.16,6.35,84.54,4.56
2005-07-06,22.77,2.98,79.7,4.72
2005-07-07,23.4,1.83,80.48,4.03
2005-07-08,23.72,1.58,82.48,3.37
2005-07-09,23.0,1.46,83.53,3.75
2005-07-10,21.47,7.85,81.86,3.14
2005-07-11,21.95,1.59,79.4,3.39
2005-07-12,23.03,0.73,83.95,2.67
2005-07-13,23.03,3.7,87.15,1.32
2005-07-14,22.86,20.53,82.92,1.99
2005-07-15,22.74,11.49,87.46,1.4
2005-07-16,22.81,5.98,87.89,1.1
2005-07-17,22.85,8.84,87.81,2.16
2005-07-18,23.4,2.09,86.22,2.36
2005-07-19,23.29,3.83,87.86,2.4
2005-07-20,22.59,3.16,88.9,2.5
2005-07-21,22.68,0.82,85.44,2.88
2005-07-22,22.42,1.0,85.15,3.04
2005-07-23,22.18,6.37,87.25,3.0
2005-07-24,21.94,4.68,87.18,4.25
2005-07-25,21.88,3.96,84.31,5.46
2005-07-26,22.5,2.55,81.85,5.25
2005-07-27,22.79,1.72,82.71,4.81
2005-07-28,22.58,2.55,82.8,4.6
2005-07-29,21.59,4.45,84.06,4.68
2005-07-30,22.6,6.79,84.46,5.15
2005-07-31,22.97,4.26,83.22,5.56
2005-08-01,22.72,7.65,83.79,5.23
2005-08-02,22.21,5.98,83.13,5.44
2005-08-03,21.71,1.92,83.86,4.47
2005-08-04,21.96,2.6,85.26,4.21
2005-08-05,21.97,1.24,83.62,4.47
2005-08-06,22.68,0.15,80.44,3.99
2005-08-07,22.65,0.5,81.71,3.66
2005-08-08,22.57,1.82,82.67,3.5
2005-08-09,22.81,2.96,82.82,3.34
2005-08-10,22.56,5.12,85.9,3.45
2005-08-11,22.98,1.6,83.75,3.65
2005-08-12,23.09,0.46,81.49,3.94
2005-08-13,23.15,1.36,81.45,3.66
2005-08-14,23.21,0.98,81.35,3.95
2005-08-15,23.06,3.67,82.26,3.88
2005-08-16,21.67,3.32,82.95,4.01
2005-08-17,22.77,0.92,78.94,3.94
2005-08-18,22.52,0.15,79.14,3.36
2005-08-19,22.75,0.79,81.96,3.09
2005-08-20,23.32,0.05,77.74,2.97
2005-08-21,23.67,0.53,77.74,2.54
2005-08-22,23.79,0.69,79.08,1.71
2005-08-23,23.35,18.03,82.28,1.06
2005-08-24,22.93,1.4,83.26,1.53
2005-08-25,23.25,2.53,78.35,2.16
2005-08-26,23.03,3.32,81.52,1.57
2005-08-27,22.71,7.8,86.7,1.17
2005-08-28,23.61,4.01,84.22,1.15
2005-08-29,24.38,1.15,81.56,1.05
2005-08-30,25.0,0.07,76.3,1.77
2005-08-31,23.33,1.06,82.16,1.79
2005-09-01,23.76,3.19,83.06,1.27
2005-09-02,23.19,5.78,88.98,1.35
2005-09-03,23.06,5.82,88.95,1.42
2005-09-04,23.21,8.8,88.68,2.2
2005-09-05,22.52,1.9,87.99,2.87
2005-09-06,22.89,3.61,87.91,2.25
2005-09-07,21.65,8.79,90.47,1.82
2005-09-08,23.18,5.01,86.11,2.78
2005-09-09,22.83,0.81,85.74,3.24
2005-09-10,22.26,11.74,85.55,3.52
2005-09-11,21.84,6.56,87.65,3.32
2005-09-12,22.23,3.13,88.09,3.99
2005-09-13,22.51,1.79,86.34,3.83
2005-09-14,22.7,1.91,85.27,3.36
2005-09-15,22.48,2.31,83.96,2.57
2005-09-16,22.77,0.13,85.31,2.03
2005-09-17,23.31,0.05,80.47,2.35
2005-09-18,23.16,0.01,79.42,3.22
2005-09-19,22.44,0.54,79.73,4.15
2005-09-20,22.31,7.45,85.13,4.4
2005-09-21,23.19,2.55,82.88,3.47
2005-09-22,23.23,0.29,80.73,2.6
2005-09-23,23.06,0.06,79.68,2.32
2005-09-24,23.43,0.06,78.79,2.03
2005-09-25,23.62,0.34,77.97,1.93
2005-09-26,23.79,0.05,75.48,1.98
2005-09-27,23.92,0.02,77.35,1.87
2005-09-28,23.4,1.7,80.55,1.62
2005-09-29,23.37,1.29,80.41,1.65
2005-09-30,22.32,3.52,84.08,1.59
2005-10-01,22.76,0.15,80.14,1.33
2005-10-02,23.15,2.23,82.52,0.88
2005-10-03,23.41,5.1,81.95,1.12
2005-10-04,23.74,30.95,81.57,0.82
2005-10-05,23.51,12.4,83.72,0.78
2005-10-06,24.14,0.35,80.38,1.05
2005-10-07,24.09,6.32,83.75,0.88
2005-10-08,23.31,11.43,87.71,1.28
2005-10-09,22.62,12.88,88.47,0.61
2005-10-10,22.74,17.01,87.73,0.67
2005-10-11,22.54,16.3,85.37,0.85
2005-10-12,21.45,13.22,92.77,0.93
2005-10-13,22.02,12.6,92.07,0.68
2005-10-14,21.83,0.63,90.87,1.56
2005-10-15,22.34,1.28,88.24,1.34
2005-10-16,22.35,2.52,84.64,0.87
2005-10-17,22.43,10.2,87.95,0.94
2005-10-18,21.99,3.01,89.49,0.95
2005-10-19,21.94,2.25,90.14,1.73
2005-10-20,22.25,0.15,88.41,1.22
2005-10-21,21.82,22.11,90.01,1.27
2005-10-22,21.22,37.24,91.54,0.87
2005-10-23,21.72,16.97,93.48,1.4
2005-10-24,21.59,16.25,91.89,0.96
2005-10-25,21.3,24.39,91.37,1.27
2005-10-26,20.73,3.92,91.08,1.09
2005-10-27,21.07,5.65,92.85,1.24
2005-10-28,22.24,1.2,89.38,1.67
2005-10-29,22.67,3.17,89.59,2.04
2005-10-30,22.35,3.23,91.12,1.87
2005-10-31,22.59,0.77,90.14,1.02
2005-11-01,22.83,19.95,89.08,1.2
2005-11-02,21.86,13.99,93.5,0.63
2005-11-03,22.03,6.95,86.46,1.09
2005-11-04,21.62,10.51,89.51,1.11
2005-11-05,20.43,11.1,92.14,1.29
2005-11-06,21.14,4.37,90.64,1.26
2005-11-07,21.4,2.9,90.06,1.6
2005-11-08,21.62,4.31,90.24,1.33
2005-11-09,21.05,0.46,90.85,1.0
2005-11-10,22.04,2.78,89.66,0.9
2005-11-11,22.13,1.99,91.54,0.82
2005-11-12,21.49,18.09,92.45,1.12
2005-11-13,20.29,14.88,92.26,0.93
2005-11-14,20.02,0.4,82.66,0.96
2005-11-15,20.37,0.01,83.16,0.79
2005-11-16,18.52,0.0,80.61,1.18
2005-11-17,17.64,0.0,74.35,1.14
2005-11-18,17.4,0.0,75.33,1.23
2005-11-19,18.37,0.0,84.12,1.13
2005-11-20,19.86,0.02,82.4,1.19
2005-11-21,19.57,2.46,89.77,1.46
2005-11-22,20.38,5.46,94.71,2.6
2005-11-23,20.45,20.74,94.76,2.99
2005-11-24,18.29,13.82,94.79,2.83
2005-11-25,20.04,3.05,91.42,2.32
2005-11-26,20.66,1.19,90.78,1.95
2005-11-27,20.71,4.88,90.73,1.51
2005-11-28,19.79,0.31,87.14,1.17
2005-11-29,18.44,0.08,80.02,1.07
2005-11-30,19.47,0.04,77.6,0.84
2005-12-01,21.3,0.01,83.32,0.6
2005-12-02,21.44,0.57,87.27,0.67
2005-12-03,21.48,6.41,89.51,0.76
2005-12-04,20.94,3.79,93.87,0.81
2005-12-05,20.37,0.93,90.99,1.68
2005-12-06,19.51,0.07,85.52,1.46
2005-12-07,20.25,0.0,86.91,1.22
2005-12-08,19.92,0.0,71.4,0.97
2005-12-09,19.84,1.16,74.09,0.97
2005-12-10,20.4,2.12,87.01,1.3
2005-12-11,20.66,1.49,91.37,1.94
2005-12-12,20.42,3.54,91.9,1.54
2005-12-13,20.11,3.3,94.33,1.62
2005-12-14,20.18,0.47,89.36,1.51
2005-12-15,19.49,0.0,87.91,1.56
2005-12-16,18.18,0.0,80.96,1.36
2005-12-17,19.0,0.21,86.88,1.21
2005-12-18,20.57,0.24,89.88,1.26
2005-12-19,21.56,0.02,84.89,1.0
2005-12-20,21.96,0.0,82.74,0.86
2005-12-21,22.26,0.0,82.1,0.67
2005-12-22,21.67,0.56,82.72,0.71
2005-12-23,20.88,0.13,83.44,0.8
2005-12-24,20.46,0.0,84.3,0.91
2005-12-25,19.84,0.0,88.54,1.46
2005-12-26,18.87,0.0,86.81,1.48
2005-12-27,17.41,0.0,82.09,1.39
2005-12-28,17.63,0.01,84.65,1.31
2005-12-29,18.47,0.0,84.97,1.22
2005-12-30,17.33,0.0,80.8,1.15
2005-12-31,17.46,0.0,85.47,1.69
2006-01-01,17.44,0.0,82.56,1.52
2006-01-02,17.33,0.0,84.68,1.4
2006-01-03,17.87,0.0,83.24,1.29
2006-01-04,18.98,0.04,85.32,1.2
2006-01-05,20.46,0.15,87.67,1.39
2006-01-06,20.15,0.01,84.53,1.66
2006-01-07,20.59,0.1,85.83,1.61
2006-01-08,20.87,9.67,90.1,1.77
2006-01-09,21.43,0.98,88.05,1.7
2006-01-10,20.97,0.09,86.24,1.74
2006-01-11,18.87,0.0,78.57,1.55
2006-01-12,19.85,0.0,83.42,1.42
2006-01-13,20.13,0.0,77.42,1.5
2006-01-14,19.96,0.02,85.74,1.54
2006-01-15,20.89,0.01,88.14,1.26
2006-01-16,21.94,0.06,83.57,1.53
2006-01-17,21.77,0.01,80.32,1.27
2006-01-18,20.76,0.0,71.19,1.31
2006-01-19,18.99,0.0,61.62,1.4
2006-01-20,19.23,0.0,58.07,1.55
2006-01-21,19.39,0.0,63.04,1.56
2006-01-22,20.21,0.0,57.35,1.09
2006-01-23,20.07,0.0,58.34,0.93
2006-01-24,20.71,0.0,59.86,0.85
2006-01-25,19.33,0.0,72.38,1.35
2006-01-26,18.52,0.0,66.2,1.49
2006-01-27,19.4,0.0,79.6,1.98
2006-01-28,20.24,0.0,76.46,1.62
2006-01-29,18.98,0.0,67.92,1.41
2006-01-30,17.88,0.0,66.12,1.54
2006-01-31,18.21,0.0,71.91,1.66
2006-02-01,18.8,0.0,72.75,1.72
2006-02-02,19.25,0.0,73.81,1.83
2006-02-03,19.84,0.0,76.68,1.87
2006-02-04,21.63,0.0,77.76,2.09
2006-02-05,21.99,0.0,68.79,1.94
2006-02-06,19.81,0.0,58.34,1.86
2006-02-07,18.98,0.0,54.12,1.79
2006-02-08,18.7,0.0,59.4,1.67
2006-02-09,19.37,0.0,65.49,1.29
2006-02-10,19.82,0.0,62.35,1.42
2006-02-11,19.6,0.0,59.96,1.79
2006-02-12,19.86,0.0,63.53,1.87
2006-02-13,18.92,0.0,61.72,1.85
2006-02-14,19.98,0.0,46.4,1.62
2006-02-15,21.44,0.0,45.01,1.06
2006-02-16,22.17,0.0,54.15,1.09
2006-02-17,22.6,0.0,51.66,1.24
2006-02-18,22.38,0.0,54.47,1.7
2006-02-19,22.34,0.0,55.57,1.5
2006-02-20,22.25,0.0,52.8,1.7
2006-02-21,22.11,0.0,53.31,1.45
2006-02-22,21.47,0.0,47.71,1.85
2006-02-23,21.53,0.0,44.76,1.85
2006-02-24,21.96,0.0,41.53,1.78
2006-02-25,23.68,0.0,55.7,1.21
2006-02-26,23.59,0.0,49.47,1.3
2006-02-27,24.57,0.0,53.81,1.0
2006-02-28,25.44,0.0,58.22,0.77
2006-03-01,25.85,0.0,60.01,1.09
2006-03-02,25.54,0.0,62.1,1.55
2006-03-03,24.48,28.9,76.97,1.65
2006-03-04,23.73,5.66,77.54,1.52
2006-03-05,24.82,4.92,69.15,1.18
2006-03-06,24.19,7.55,74.75,1.29
2006-03-07,23.22,0.26,75.38,1.29
2006-03-08,24.14,0.01,63.9,1.54
2006-03-09,23.33,5.82,78.68,1.51
2006-03-10,24.33,2.8,74.93,1.17
2006-03-11,25.5,2.39,68.37,0.54
2006-03-12,25.06,0.29,63.24,0.95
2006-03-13,24.65,0.0,57.47,0.85
2006-03-14,24.61,0.0,61.59,1.04
2006-03-15,25.16,0.07,63.51,1.01
2006-03-16,25.56,0.0,58.87,0.67
2006-03-17,25.6,0.0,61.98,0.89
2006-03-18,25.75,0.0,61.64,1.5
2006-03-19,25.52,0.0,59.05,1.87
2006-03-20,25.57,0.0,61.1,1.47
2006-03-21,25.96,0.01,55.38,1.46
2006-03-22,26.43,0.01,54.73,1.22
2006-03-23,27.19,1.69,57.65,1.29
2006-03-24,27.07,1.13,59.16,1.05
2006-03-25,26.84,0.0,58.19,1.3
2006-03-26,26.95,0.1,61.38,1.34
2006-03-27,27.41,0.03,58.15,1.01
2006-03-28,26.6,0.0,50.47,1.55
2006-03-29,26.32,0.0,48.77,1.39
2006-03-30,26.93,0.02,56.93,1.5
2006-03-31,27.17,0.0,54.84,1.49
2006-04-01,27.61,0.0,47.89,1.4
2006-04-02,27.96,0.0,50.97,1.27
2006-04-03,27.73,0.08,55.48,1.02
2006-04-04,28.25,0.0,52.41,0.96
2006-04-05,28.76,0.0,47.18,1.53
2006-04-06,28.75,0.0,54.05,1.52
2006-04-07,29.24,0.0,53.56,1.59
2006-04-08,29.42,0.0,52.15,1.54
2006-04-09,29.81,0.0,48.23,1.7
2006-04-10,29.27,0.0,49.13,1.83
2006-04-11,28.88,0.0,52.68,1.66
2006-04-12,28.99,0.14,55.46,1.85
2006-04-13,28.83,0.76,57.07,1.68
2006-04-14,28.45,0.89,57.5,1.89
2006-04-15,26.49,3.46,65.08,0.9
2006-04-16,24.19,1.88,79.57,1.99
2006-04-17,24.19,3.23,78.81,1.32
2006-04-18,25.41,2.14,71.9,1.44
2006-04-19,26.32,1.66,67.58,0.99
2006-04-20,26.78,0.83,63.26,1.15
2006-04-21,27.07,0.05,57.41,1.25
2006-04-22,27.72,0.0,49.47,1.05
2006-04-23,28.59,0.0,46.39,1.32
2006-04-24,28.86,0.0,45.82,1.6
2006-04-25,28.56,0.56,54.1,1.14
2006-04-26,28.67,0.35,57.27,1.43
2006-04-27,29.29,0.0,53.46,1.43
2006-04-28,29.16,0.0,55.88,2.02
2006-04-29,27.93,0.0,58.8,2.22
2006-04-30,29.29,0.0,53.05,1.86
2006-05-01,29.34,0.0,52.38,2.42
2006-05-02,29.48,1.38,52.8,1.71
2006-05-03,27.2,0.3,58.92,1.2
2006-05-04,27.28,8.38,63.66,1.24
2006-05-05,25.88,1.92,74.36,1.36
2006-05-06,26.16,0.02,71.06,1.01
2006-05-07,27.43,0.21,64.81,1.15
2006-05-08,27.96,0.45,62.64,1.41
2006-05-09,28.05,2.82,59.26,1.22
2006-05-10,27.57,2.55,63.71,1.15
2006-05-11,27.2,1.92,66.4,0.94
2006-05-12,26.46,4.1,70.5,1.25
2006-05-13,25.71,0.64,72.05,1.25
2006-05-14,26.79,0.27,65.26,1.33
2006-05-15,26.46,4.57,70.42,1.74
2006-05-16,25.26,15.9,80.15,1.46
2006-05-17,26.12,2.81,68.79,1.84
2006-05-18,24.74,9.14,77.81,2.28
2006-05-19,24.64,1.23,77.44,2.83
2006-05-20,25.32,0.11,69.93,3.11
2006-05-21,25.25,7.36,74.2,2.54
2006-05-22,25.21,3.16,74.54,2.6
2006-05-23,24.77,7.96,78.19,2.9
2006-05-24,24.83,2.03,75.13,3.17
2006-05-25,24.08,6.09,81.23,3.56
2006-05-26,23.35,8.73,79.57,3.53
2006-05-27,22.38,14.74,86.15,3.23
2006-05-28,23.03,23.44,87.57,4.19
2006-05-29,23.18,9.37,83.53,5.52
2006-05-30,23.78,10.09,82.06,5.35
2006-05-31,22.75,22.22,82.06,4.53
2006-06-01,23.16,7.24,83.35,4.17
2006-06-02,23.32,2.03,81.44,3.48
2006-06-03,23.13,7.78,84.55,3.02
2006-06-04,22.8,2.51,79.17,3.37
2006-06-05,22.06,1.19,81.8,3.09
2006-06-06,22.44,2.07,83.11,2.3
2006-06-07,22.22,1.11,82.43,2.32
2006-06-08,23.65,0.05,77.43,2.24
2006-06-09,24.04,0.33,76.21,2.47
2006-06-10,23.64,0.13,77.0,2.57
2006-06-11,23.88,0.0,75.48,2.55
2006-06-12,23.96,0.0,73.14,2.5
2006-06-13,24.44,0.45,73.34,2.48
2006-06-14,24.67,0.16,75.99,1.96
2006-06-15,24.6,4.73,79.31,1.75
2006-06-16,23.46,5.43,82.77,1.65
2006-06-17,23.56,0.96,79.52,1.76
2006-06-18,24.38,1.12,81.46,1.02
2006-06-19,23.2,14.32,87.91,1.32
2006-06-20,23.08,7.72,81.02,2.0
2006-06-21,22.33,6.14,86.96,1.13
2006-06-22,23.66,12.84,84.05,1.73
2006-06-23,22.91,19.13,88.65,3.53
2006-06-24,23.42,12.43,84.86,4.22
2006-06-25,22.9,9.2,83.17,4.69
2006-06-26,22.82,3.85,85.38,3.51
2006-06-27,23.28,8.75,86.08,3.32
2006-06-28,22.53,5.83,85.26,4.29
2006-06-29,22.98,31.11,85.3,3.95
2006-06-30,22.57,6.98,85.91,3.81
2006-07-01,22.88,2.19,85.48,4.82
2006-07-02,22.57,4.46,85.62,5.17
2006-07-03,22.71,2.43,84.19,5.4
2006-07-04,22.65,2.26,84.06,5.51
2006-07-05,22.6,2.58,84.66,4.78
2006-07-06,22.7,3.24,83.11,4.45
2006-07-07,22.78,4.48,83.96,3.83
2006-07-08,23.36,3.5,83.48,3.75
2006-07-09,23.24,1.46,82.89,3.85
2006-07-10,22.71,5.08,83.91,3.75
2006-07-11,22.75,6.29,83.81,3.79
2006-07-12,22.27,9.21,85.42,3.96
2006-07-13,22.12,9.66,85.11,4.34
2006-07-14,22.59,6.19,85.56,3.83
2006-07-15,22.63,5.47,86.51,4.18
2006-07-16,22.81,1.11,84.33,4.29
2006-07-17,22.36,1.77,84.31,4.6
2006-07-18,22.11,2.32,84.93,4.26
2006-07-19,22.75,1.66,83.69,3.75
2006-07-20,22.42,1.78,84.33,3.69
2006-07-21,22.63,1.6,83.06,3.64
2006-07-22,22.02,1.1,83.77,3.41
2006-07-23,22.51,0.54,82.46,3.06
2006-07-24,23.51,0.07,78.66,2.86
2006-07-25,23.53,1.26,80.41,2.29
2006-07-26,22.47,2.58,87.36,2.54
2006-07-27,21.15,2.81,84.08,3.65
2006-07-28,21.12,2.21,82.07,4.28
2006-07-29,22.37,3.11,83.22,3.55
2006-07-30,22.88,3.0,82.5,3.23
2006-07-31,22.03,1.27,85.64,3.5
2006-08-01,23.04,1.0,80.42,3.25
2006-08-02,22.81,1.22,79.4,3.65
2006-08-03,22.86,2.14,82.0,3.75
2006-08-04,22.68,1.59,83.72,3.46
2006-08-05,22.08,1.04,83.1,3.33
2006-08-06,22.86,1.05,79.76,2.96
2006-08-07,23.48,0.17,78.43,2.86
2006-08-08,23.05,0.58,78.94,2.91
2006-08-09,22.39,3.68,82.56,3.33
2006-08-10,21.95,8.62,86.08,3.95
2006-08-11,22.81,16.02,83.82,4.44
2006-08-12,22.47,7.69,85.21,4.5
2006-08-13,22.21,7.75,84.97,4.27
2006-08-14,22.06,3.95,85.0,4.12
2006-08-15,22.97,9.11,83.47,4.49
2006-08-16,22.56,5.55,84.78,5.04
2006-08-17,22.73,4.72,82.24,4.68
2006-08-18,22.65,1.8,83.55,3.44
2006-08-19,23.15,1.66,82.01,2.73
2006-08-20,23.11,4.82,83.13,1.95
2006-08-21,22.54,3.49,86.03,1.44
2006-08-22,23.35,0.46,80.76,1.5
2006-08-23,23.14,0.18,79.58,1.69
2006-08-24,23.52,1.44,77.24,1.87
2006-08-25,23.22,2.59,81.68,1.47
2006-08-26,22.54,0.27,81.38,2.52
2006-08-27,21.94,0.03,79.61,3.05
2006-08-28,22.75,0.97,80.16,3.11
2006-08-29,23.02,1.14,79.39,3.13
