Date,Temperature,Rainfall,Humidity,WindSpeed
2005-04-08,26.69,0.64,76.28,1.42
2005-04-09,27.97,0.25,72.73,1.29
2005-04-10,28.51,1.25,71.54,0.89
2005-04-11,27.8,0.75,76.03,0.74
2005-04-12,27.64,0.27,76.55,0.89
2005-04-13,27.87,0.1,75.03,1.5
2005-04-14,28.86,0.04,67.54,1.23
2005-04-15,29.0,0.03,65.21,1.47
2005-04-16,29.12,0.01,61.66,1.31
2005-04-17,29.02,0.0,60.44,1.4
2005-04-18,28.88,0.01,61.84,1.24
2005-04-19,29.27,0.06,63.39,1.58
2005-04-20,27.11,4.79,76.16,1.54
2005-04-21,27.66,0.4,68.71,1.8
2005-04-22,28.11,0.0,67.84,1.24
2005-04-23,29.06,0.01,65.02,1.53
2005-04-24,28.92,0.0,66.69,0.78
2005-04-25,28.52,0.56,68.19,0.73
2005-04-26,28.72,4.25,67.69,0.84
2005-04-27,29.47,0.31,64.96,0.8
2005-04-28,31.13,0.02,60.22,0.7
2005-04-29,31.81,0.0,57.76,1.07
2005-04-30,30.06,12.63,69.03,1.49
2005-05-01,29.09,12.02,74.69,1.03
2005-05-02,28.14,1.99,76.39,1.04
2005-05-03,29.34,1.52,69.02,1.06
2005-05-04,27.15,10.58,78.46,1.39
2005-05-05,28.91,2.97,70.88,0.78
2005-05-06,29.91,1.66,65.58,1.59
2005-05-07,30.19,0.82,64.55,1.41
2005-05-08,29.18,0.0,65.97,1.6
2005-05-09,30.34,0.03,61.82,1.46
2005-05-10,30.32,0.03,60.98,2.96
2005-05-11,29.65,0.05,66.76,1.8
2005-05-12,31.05,0.49,60.3,1.83
2005-05-13,31.32,0.08,58.56,2.06
2005-05-14,30.9,0.05,59.73,1.87
2005-05-15,30.56,1.31,61.06,2.17
2005-05-16,29.74,0.04,62.36,1.77
2005-05-17,31.38,0.0,55.87,1.67
2005-05-18,32.03,0.0,54.46,1.88
2005-05-19,32.2,0.0,53.03,1.73
2005-05-20,31.99,0.0,54.56,1.59
2005-05-21,31.66,0.58,57.54,1.1
2005-05-22,32.48,0.85,56.06,1.59
2005-05-23,31.02,2.43,61.94,1.0
2005-05-24,31.2,0.59,60.14,1.44
2005-05-25,30.91,0.72,59.93,1.29
2005-05-26,29.48,12.58,67.88,1.92
2005-05-27,28.08,7.65,75.68,1.28
2005-05-28,28.25,2.31,69.53,1.95
2005-05-29,29.1,0.88,65.27,1.69
2005-05-30,29.04,0.1,64.87,1.91
2005-05-31,28.51,5.52,69.32,1.89
2005-06-01,28.83,0.76,70.23,2.46
2005-06-02,29.03,0.91,68.64,2.72
2005-06-03,29.06,0.12,69.03,1.64
2005-06-04,28.75,1.43,72.44,1.52
2005-06-05,29.0,0.87,69.44,1.59
2005-06-06,28.37,0.04,70.92,1.83
2005-06-07,29.4,0.02,65.72,2.18
2005-06-08,29.8,0.19,64.47,2.74
2005-06-09,26.17,0.8,79.44,3.29
2005-06-10,27.17,0.96,66.42,4.18
2005-06-11,28.43,0.05,66.18,2.78
2005-06-12,30.27,0.03,57.34,3.14
2005-06-13,29.57,0.18,61.22,3.41
2005-06-14,28.64,0.0,64.93,2.7
2005-06-15,29.86,0.01,60.27,2.53
2005-06-16,29.98,0.11,61.15,3.37
2005-06-17,28.9,0.06,64.8,4.28
2005-06-18,28.32,0.09,61.95,4.18
2005-06-19,28.77,0.06,62.57,3.92
2005-06-20,27.9,1.18,66.81,3.53
2005-06-21,27.93,0.13,65.6,3.66
2005-06-22,28.3,0.25,57.87,4.42
2005-06-23,29.08,0.0,53.53,4.03
2005-06-24,29.66,0.34,57.61,3.62
2005-06-25,29.69,0.26,59.18,3.36
2005-06-26,28.82,0.01,62.31,3.47
2005-06-27,28.2,0.01,64.04,3.4
2005-06-28,28.64,0.02,60.61,4.05
2005-06-29,29.21,0.02,58.36,3.99
2005-06-30,28.92,0.78,61.65,3.34
2005-07-01,28.35,0.45,65.17,3.19
2005-07-02,28.76,0.46,60.99,3.21
2005-07-03,28.45,0.04,64.21,3.44
2005-07-04,28.51,0.29,63.43,3.65
2005-07-05,28.33,0.15,64.0,4.08
2005-07-06,29.09,0.16,55.39,4.6
2005-07-07,29.89,0.01,53.17,4.28
2005-07-08,29.62,0.45,59.6,3.6
2005-07-09,29.0,0.11,58.47,4.62
2005-07-10,28.37,1.79,54.71,3.98
2005-07-11,28.92,0.46,54.94,3.69
2005-07-12,28.83,0.21,61.1,2.72
2005-07-13,26.55,2.63,72.44,1.73
2005-07-14,26.12,11.59,78.7,2.41
2005-07-15,26.44,5.85,77.68,1.28
2005-07-16,26.38,3.15,79.12,0.79
2005-07-17,27.12,1.18,74.56,1.93
2005-07-18,28.14,0.02,69.74,2.05
2005-07-19,27.76,0.06,73.28,2.42
2005-07-20,27.9,0.9,70.77,2.41
2005-07-21,27.18,0.01,71.21,2.92
2005-07-22,27.53,0.5,68.01,3.06
2005-07-23,26.96,4.53,72.22,3.04
2005-07-24,27.14,1.11,68.87,4.25
2005-07-25,27.38,0.69,64.54,5.29
2005-07-26,28.14,0.46,60.66,5.3
2005-07-27,28.6,0.48,61.3,4.84
2005-07-28,28.04,0.57,61.29,4.5
2005-07-29,27.01,0.23,62.56,4.7
2005-07-30,27.92,0.5,62.28,5.17
2005-07-31,28.86,0.62,59.74,5.79
2005-08-01,27.81,0.54,63.33,5.62
2005-08-02,27.97,0.25,60.14,5.61
2005-08-03,27.85,0.02,59.36,4.67
2005-08-04,27.75,0.09,62.2,3.92
2005-08-05,28.45,0.06,57.65,4.39
2005-08-06,29.6,0.02,53.52,4.22
2005-08-07,29.61,0.0,54.33,4.04
2005-08-08,29.03,0.02,56.68,3.95
2005-08-09,29.56,0.05,56.42,3.65
2005-08-10,28.81,3.65,61.15,3.71
2005-08-11,28.57,1.14,62.09,3.78
2005-08-12,29.22,1.02,59.16,3.93
2005-08-13,29.52,0.29,57.57,3.76
2005-08-14,29.39,0.89,58.86,3.76
2005-08-15,28.93,2.33,61.11,3.58
2005-08-16,27.26,0.25,60.6,4.0
2005-08-17,29.31,0.05,55.15,3.94
2005-08-18,29.28,0.01,52.95,3.54
2005-08-19,28.89,0.72,57.67,3.42
2005-08-20,29.74,0.0,53.95,2.97
2005-08-21,30.38,0.32,52.56,2.45
2005-08-22,29.73,0.73,55.84,1.61
2005-08-23,28.43,10.88,64.6,1.15
2005-08-24,27.48,6.22,72.36,1.46
2005-08-25,27.73,15.05,69.94,1.65
2005-08-26,27.6,7.76,70.01,1.64
2005-08-27,26.43,7.94,76.82,1.27
2005-08-28,28.35,3.71,72.03,1.17
2005-08-29,28.47,0.95,70.0,1.3
2005-08-30,29.87,0.14,63.89,0.95
2005-08-31,28.37,4.8,69.52,1.88
2005-09-01,28.04,3.55,72.59,1.12
2005-09-02,26.98,16.76,80.27,1.28
2005-09-03,26.51,10.05,83.12,1.47
2005-09-04,26.14,9.81,84.69,1.32
2005-09-05,26.21,0.95,79.78,2.21
2005-09-06,26.28,3.36,79.62,2.04
2005-09-07,25.7,6.25,80.79,2.24
2005-09-08,26.94,1.67,77.11,1.93
2005-09-09,27.52,0.85,72.75,3.07
2005-09-10,26.43,3.24,74.75,3.17
2005-09-11,26.14,0.66,73.69,2.97
2005-09-12,26.29,0.08,75.26,3.14
2005-09-13,26.34,0.15,74.53,2.92
2005-09-14,27.46,0.06,69.12,2.89
2005-09-15,26.36,15.22,73.84,2.14
2005-09-16,26.56,0.27,76.44,1.96
2005-09-17,27.9,0.04,68.1,2.11
2005-09-18,27.7,0.0,65.8,2.97
2005-09-19,27.07,0.09,64.37,4.18
2005-09-20,26.57,0.74,69.09,3.96
2005-09-21,27.96,0.05,67.69,3.26
2005-09-22,28.46,0.12,65.85,2.26
2005-09-23,28.56,0.0,63.26,2.1
2005-09-24,28.64,1.01,63.38,1.8
2005-09-25,28.56,1.75,65.04,1.68
2005-09-26,28.5,0.05,65.24,1.47
2005-09-27,28.3,0.07,65.67,1.3
2005-09-28,26.93,13.63,75.63,1.01
2005-09-29,26.82,4.94,75.92,1.28
2005-09-30,26.35,3.95,76.95,1.59
2005-10-01,26.46,1.34,74.03,1.5
2005-10-02,26.38,3.76,75.71,0.74
2005-10-03,26.56,4.37,73.91,1.33
2005-10-04,27.12,26.04,72.44,0.74
2005-10-05,27.38,2.93,73.97,0.86
2005-10-06,27.45,0.49,73.65,1.08
2005-10-07,26.97,3.78,78.55,1.13
2005-10-08,26.68,27.6,80.59,0.78
2005-10-09,26.55,9.93,80.08,0.94
2005-10-10,24.77,8.8,85.93,0.99
2005-10-11,24.87,16.79,84.5,1.14
2005-10-12,24.44,9.04,85.89,0.69
2005-10-13,24.43,10.75,89.66,1.81
2005-10-14,25.09,0.9,84.67,1.86
2005-10-15,25.94,1.24,81.13,1.09
2005-10-16,25.84,2.35,80.68,0.71
2005-10-17,25.92,9.19,81.41,0.54
2005-10-18,24.67,9.16,86.99,0.84
2005-10-19,24.77,7.4,88.77,1.53
2005-10-20,25.64,1.15,81.87,1.23
2005-10-21,25.34,48.26,88.0,1.52
2005-10-22,25.05,34.89,90.08,0.66
2005-10-23,24.84,13.89,90.06,1.28
2005-10-24,24.49,33.78,88.24,0.93
2005-10-25,23.43,37.42,93.18,1.2
2005-10-26,23.36,5.2,89.12,1.26
2005-10-27,23.83,10.25,89.74,1.88
2005-10-28,24.89,1.03,86.17,2.03
2005-10-29,26.01,0.72,85.41,2.03
2005-10-30,25.44,6.36,87.9,1.88
2005-10-31,25.26,0.69,88.93,1.18
2005-11-01,25.01,10.18,88.28,1.06
2005-11-02,24.5,9.34,89.22,0.69
2005-11-03,24.07,5.92,87.19,1.17
2005-11-04,23.86,19.46,89.76,1.51
2005-11-05,23.12,16.89,90.65,1.82
2005-11-06,23.69,24.73,92.51,1.99
2005-11-07,23.09,27.78,92.65,2.5
2005-11-08,23.44,17.0,91.01,2.4
2005-11-09,23.02,2.55,93.44,2.07
2005-11-10,23.89,0.63,90.24,1.51
2005-11-11,23.52,5.02,93.85,1.58
2005-11-12,23.33,4.5,91.0,2.27
2005-11-13,21.82,1.0,82.12,1.04
2005-11-14,21.43,0.62,80.5,1.5
2005-11-15,21.9,0.0,83.47,1.25
2005-11-16,20.35,0.0,78.3,1.72
2005-11-17,19.66,0.0,79.03,1.52
2005-11-18,19.7,0.0,78.85,1.51
2005-11-19,21.06,0.1,82.62,1.52
2005-11-20,21.89,0.15,84.87,1.8
2005-11-21,21.58,19.12,91.77,2.56
2005-11-22,23.23,26.55,94.84,3.35
2005-11-23,23.23,77.09,93.93,3.89
2005-11-24,21.73,30.08,93.22,3.26
2005-11-25,22.73,16.81,91.69,2.11
2005-11-26,22.86,2.72,91.05,1.99
2005-11-27,22.9,1.52,90.09,2.11
2005-11-28,21.48,0.04,87.28,1.85
2005-11-29,19.98,0.0,84.45,1.65
2005-11-30,21.43,0.07,75.42,1.28
2005-12-01,22.53,0.07,79.48,0.91
2005-12-02,23.47,6.97,84.93,0.97
2005-12-03,23.77,19.53,90.38,1.18
2005-12-04,23.86,10.74,92.96,1.52
2005-12-05,23.41,1.96,90.64,1.97
2005-12-06,22.11,0.02,88.13,1.85
2005-12-07,21.96,0.0,88.48,1.67
2005-12-08,20.23,0.0,78.74,1.56
2005-12-09,21.51,13.3,84.05,1.85
2005-12-10,21.6,10.92,89.09,2.97
2005-12-11,22.45,8.32,92.81,2.46
2005-12-12,22.75,4.67,92.52,1.91
2005-12-13,22.71,7.65,93.21,2.29
2005-12-14,22.86,0.37,88.97,1.97
2005-12-15,21.68,0.0,87.34,1.93
2005-12-16,20.28,0.0,85.73,1.92
2005-12-17,21.27,3.12,89.64,2.08
2005-12-18,22.3,2.94,90.83,1.97
2005-12-19,22.72,0.46,88.75,1.7
2005-12-20,23.77,0.11,86.23,1.53
2005-12-21,24.14,0.05,85.91,1.54
2005-12-22,24.4,1.1,82.66,0.97
2005-12-23,23.92,1.42,82.79,0.7
2005-12-24,23.41,0.0,85.46,0.96
2005-12-25,22.89,0.0,86.62,1.76
2005-12-26,21.26,0.0,84.93,1.85
2005-12-27,19.92,0.0,81.65,1.58
2005-12-28,20.71,0.17,87.72,1.76
2005-12-29,20.49,0.02,83.94,1.41
2005-12-30,19.85,0.0,82.91,1.58
2005-12-31,20.38,0.0,84.66,2.13
2006-01-01,19.9,0.0,84.09,2.11
2006-01-02,19.86,0.0,85.06,1.83
2006-01-03,20.51,0.0,85.35,1.63
2006-01-04,21.25,0.37,86.26,1.55
2006-01-05,22.42,1.81,89.13,2.07
2006-01-06,22.02,0.0,84.99,2.16
2006-01-07,22.87,0.61,88.86,1.88
2006-01-08,22.68,9.5,92.67,1.88
2006-01-09,23.57,0.75,89.05,1.98
2006-01-10,22.64,0.02,86.48,2.16
2006-01-11,20.86,0.0,84.87,1.88
2006-01-12,21.75,0.0,86.86,2.0
2006-01-13,21.36,0.04,84.74,1.95
2006-01-14,21.87,0.19,88.25,1.73
2006-01-15,23.2,0.01,86.31,1.56
2006-01-16,23.39,0.06,85.02,1.67
2006-01-17,23.33,0.0,82.97,1.35
2006-01-18,21.5,0.0,77.98,1.51
2006-01-19,19.75,0.0,74.52,1.38
2006-01-20,19.91,0.0,72.84,1.54
2006-01-21,20.22,0.0,73.8,1.49
2006-01-22,20.97,0.0,68.95,1.24
2006-01-23,21.25,0.0,62.56,0.91
2006-01-24,21.31,0.0,67.67,0.99
2006-01-25,20.9,0.0,79.37,1.46
2006-01-26,20.19,0.01,75.39,1.78
2006-01-27,21.57,0.17,84.19,2.38
2006-01-28,21.0,0.0,80.02,2.13
2006-01-29,19.43,0.0,74.65,1.86
2006-01-30,19.32,0.0,77.6,1.66
2006-01-31,19.84,0.0,79.84,1.91
2006-02-01,20.3,0.0,80.35,2.12
2006-02-02,21.08,0.0,79.65,2.12
2006-02-03,21.83,0.0,80.59,2.2
2006-02-04,23.21,0.0,82.17,2.45
2006-02-05,23.14,0.0,74.64,2.06
2006-02-06,20.96,0.0,69.22,2.0
2006-02-07,20.33,0.0,68.38,1.9
2006-02-08,20.77,0.0,69.39,1.95
2006-02-09,21.61,0.0,73.2,1.72
2006-02-10,21.54,0.0,68.06,2.05
2006-02-11,22.05,0.0,71.38,2.15
2006-02-12,21.95,0.0,69.54,2.26
2006-02-13,21.15,0.0,69.05,1.94
2006-02-14,21.46,0.0,59.25,1.58
2006-02-15,22.4,0.0,63.97,1.25
2006-02-16,23.28,0.0,65.47,1.17
2006-02-17,23.81,0.0,66.68,1.19
2006-02-18,23.64,0.0,68.18,1.81
2006-02-19,23.91,0.0,64.78,1.52
2006-02-20,23.86,0.0,62.88,1.87
2006-02-21,23.41,0.0,62.35,1.63
2006-02-22,23.3,0.0,58.86,1.94
2006-02-23,22.86,0.0,57.01,1.98
2006-02-24,23.44,0.0,54.53,1.76
2006-02-25,24.41,0.0,57.08,1.01
2006-02-26,24.68,0.0,55.13,1.38
2006-02-27,26.01,0.0,62.42,1.32
2006-02-28,27.12,0.0,67.88,1.12
2006-03-01,27.69,0.0,66.57,1.13
2006-03-02,27.57,0.4,67.65,1.67
2006-03-03,25.9,14.76,80.69,1.64
2006-03-04,26.35,4.22,73.52,1.63
2006-03-05,27.63,2.38,68.85,1.5
2006-03-06,26.8,10.51,72.5,1.41
2006-03-07,26.25,0.15,72.19,1.44
2006-03-08,26.88,0.0,62.84,1.84
2006-03-09,26.03,2.66,76.34,1.62
2006-03-10,26.54,1.92,74.22,1.35
2006-03-11,27.11,9.88,75.57,1.02
2006-03-12,27.21,2.61,73.0,1.48
2006-03-13,27.13,0.0,70.14,1.08
2006-03-14,27.09,0.0,70.46,1.41
2006-03-15,27.62,0.03,66.0,1.63
2006-03-16,27.63,0.0,66.65,1.47
2006-03-17,28.11,0.0,63.77,1.34
2006-03-18,28.55,0.0,59.69,1.63
2006-03-19,27.81,0.0,62.61,2.46
2006-03-20,27.87,0.0,59.87,2.22
2006-03-21,27.69,0.0,56.83,2.13
2006-03-22,27.52,0.0,51.22,1.36
2006-03-23,28.65,0.0,50.58,1.82
2006-03-24,29.16,0.18,51.1,1.24
2006-03-25,29.05,0.0,56.51,1.29
2006-03-26,29.37,0.02,51.49,1.14
2006-03-27,29.39,0.0,47.53,1.61
2006-03-28,28.77,0.0,51.66,1.85
2006-03-29,29.27,0.0,55.96,1.5
2006-03-30,29.95,0.01,56.55,1.82
2006-03-31,29.78,0.0,51.96,1.8
2006-04-01,29.77,0.0,47.4,1.76
2006-04-02,30.04,0.0,46.68,1.61
2006-04-03,30.04,0.08,48.37,1.59
2006-04-04,30.58,0.0,48.1,1.66
2006-04-05,31.04,0.0,48.44,1.79
2006-04-06,32.07,0.0,45.04,1.54
2006-04-07,32.47,0.0,42.08,1.21
2006-04-08,32.26,0.0,43.4,1.49
2006-04-09,31.91,0.0,43.79,2.07
2006-04-10,31.92,0.0,44.74,2.1
2006-04-11,32.23,0.0,43.31,1.44
2006-04-12,33.11,0.01,44.45,1.73
2006-04-13,31.67,0.07,47.77,1.65
2006-04-14,29.99,0.2,57.22,2.34
2006-04-15,29.3,3.37,57.64,1.6
2006-04-16,27.18,0.87,70.23,2.11
2006-04-17,27.19,14.82,73.21,1.38
2006-04-18,28.58,5.24,70.21,1.7
2006-04-19,29.24,0.34,64.11,1.46
2006-04-20,29.18,0.16,61.21,1.67
2006-04-21,29.57,0.01,55.31,1.85
2006-04-22,29.12,0.0,51.06,1.37
2006-04-23,30.05,0.0,47.13,1.84
2006-04-24,30.88,0.0,44.23,1.82
2006-04-25,31.82,0.22,46.11,1.05
2006-04-26,33.47,0.13,43.67,1.07
2006-04-27,34.14,0.0,42.95,1.16
2006-04-28,34.2,0.0,43.72,2.61
2006-04-29,33.25,0.0,46.09,2.72
2006-04-30,34.61,0.0,40.7,1.9
2006-05-01,34.25,0.0,40.76,2.56
2006-05-02,33.7,0.98,44.4,2.08
2006-05-03,31.58,1.4,53.07,1.87
2006-05-04,29.26,0.59,62.76,1.7
2006-05-05,29.39,0.08,63.02,1.94
2006-05-06,30.06,0.03,60.29,1.25
2006-05-07,31.3,0.04,51.28,1.69
2006-05-08,31.21,0.14,50.93,2.08
2006-05-09,31.05,1.83,50.94,2.13
2006-05-10,31.05,2.17,53.41,1.8
2006-05-11,32.23,1.83,51.22,1.16
2006-05-12,31.22,3.35,55.76,1.67
2006-05-13,29.42,1.12,62.57,1.63
2006-05-14,30.78,0.11,54.34,1.54
2006-05-15,31.64,1.5,51.77,1.58
2006-05-16,29.42,16.35,70.26,1.62
2006-05-17,29.48,2.76,66.72,1.73
2006-05-18,26.94,23.01,78.04,1.37
2006-05-19,28.07,3.49,73.13,2.44
2006-05-20,29.3,0.0,62.48,2.12
2006-05-21,29.17,1.52,63.15,2.59
2006-05-22,29.64,0.89,63.66,2.95
2006-05-23,30.16,0.15,60.75,3.25
2006-05-24,30.21,0.06,58.19,3.37
2006-05-25,27.95,2.0,69.88,2.88
2006-05-26,27.47,6.33,69.83,3.49
2006-05-27,25.94,0.98,72.79,3.51
2006-05-28,26.43,3.52,74.04,3.46
2006-05-29,27.45,1.09,70.9,4.76
2006-05-30,27.79,2.11,68.74,4.37
2006-05-31,27.52,2.12,66.85,4.19
2006-06-01,27.98,0.24,67.11,3.59
2006-06-02,28.19,2.0,66.79,2.84
2006-06-03,28.43,2.42,67.23,3.08
2006-06-04,27.72,0.26,64.11,3.52
2006-06-05,27.83,0.04,63.07,3.08
2006-06-06,27.75,1.31,65.19,2.96
2006-06-07,26.98,0.33,68.23,2.69
2006-06-08,28.64,0.0,61.4,2.49
2006-06-09,29.47,0.25,59.93,2.78
2006-06-10,29.27,0.01,58.43,2.9
2006-06-11,28.91,0.0,60.73,2.64
2006-06-12,29.8,0.1,55.93,2.42
2006-06-13,29.7,2.6,57.72,1.94
2006-06-14,28.46,1.64,65.92,1.26
2006-06-15,28.87,0.9,66.88,1.51
2006-06-16,27.48,4.35,72.39,1.72
2006-06-17,28.57,1.65,65.92,1.91
2006-06-18,28.65,0.63,68.57,1.28
2006-06-19,27.94,7.19,74.36,1.69
2006-06-20,27.17,1.91,69.48,2.03
2006-06-21,26.83,0.13,72.63,1.98
2006-06-22,27.86,2.04,71.18,1.96
2006-06-23,27.01,1.35,76.3,3.54
2006-06-24,28.0,0.42,68.33,3.71
2006-06-25,28.05,2.59,65.64,4.32
2006-06-26,27.88,0.25,65.55,3.3
2006-06-27,28.8,0.1,65.48,3.01
2006-06-28,28.07,0.09,64.81,3.66
2006-06-29,28.1,3.28,66.37,3.64
2006-06-30,27.59,0.43,67.41,3.67
2006-07-01,28.28,0.01,64.13,4.86
2006-07-02,27.78,0.02,64.47,5.21
2006-07-03,28.73,0.06,59.65,5.5
2006-07-04,28.27,0.33,60.58,5.66
2006-07-05,28.59,0.04,59.94,4.72
2006-07-06,29.16,0.02,57.33,4.2
2006-07-07,29.28,0.09,57.69,3.92
2006-07-08,30.35,0.03,56.54,4.14
2006-07-09,30.16,0.18,55.68,4.21
2006-07-10,29.07,0.26,57.62,4.08
2006-07-11,29.41,0.26,55.96,4.47
2006-07-12,28.2,1.71,60.92,4.15
2006-07-13,28.14,0.66,60.67,4.64
2006-07-14,27.85,1.32,64.23,3.74
2006-07-15,28.44,2.33,64.54,3.87
2006-07-16,29.04,0.06,59.93,4.45
2006-07-17,28.63,0.55,58.96,4.78
2006-07-18,27.85,6.21,63.29,4.14
2006-07-19,28.53,0.9,62.92,3.47
2006-07-20,28.47,0.57,62.01,3.69
2006-07-21,29.32,0.01,57.83,3.77
2006-07-22,28.59,0.0,57.91,3.4
2006-07-23,28.45,0.41,58.7,2.85
2006-07-24,30.57,0.03,52.52,2.9
2006-07-25,29.58,0.06,56.28,2.02
2006-07-26,27.73,0.91,65.53,2.04
2006-07-27,27.16,0.66,63.6,3.43
2006-07-28,27.45,0.33,55.83,4.68
2006-07-29,28.8,0.13,54.53,4.38
2006-07-30,29.35,0.02,56.79,3.78
2006-07-31,28.31,0.05,58.78,3.89
2006-08-01,29.77,0.02,53.85,3.74
2006-08-02,29.79,0.01,51.75,4.34
2006-08-03,29.19,0.1,56.58,4.53
2006-08-04,28.7,0.01,59.66,4.26
2006-08-05,28.81,0.0,56.74,3.73
2006-08-06,30.0,0.15,53.19,3.33
2006-08-07,30.51,0.28,52.06,3.1
2006-08-08,30.14,0.09,52.39,3.54
2006-08-09,29.01,0.59,56.98,3.8
2006-08-10,28.06,0.21,59.52,4.34
2006-08-11,28.43,0.41,60.59,4.45
2006-08-12,28.57,1.01,60.2,4.92
2006-08-13,28.46,1.17,59.63,4.61
2006-08-14,28.23,0.36,59.4,4.34
2006-08-15,28.84,0.72,59.3,4.66
2006-08-16,28.05,0.34,61.2,5.54
2006-08-17,29.3,0.17,56.26,4.96
2006-08-18,28.36,8.66,62.96,3.61
2006-08-19,28.45,1.14,66.67,2.29
2006-08-20,27.78,30.96,71.17,2.03
2006-08-21,26.18,18.5,81.52,1.43
2006-08-22,27.16,3.71,73.71,1.31
2006-08-23,26.4,1.83,72.06,1.16
2006-08-24,27.45,13.9,70.25,1.24
2006-08-25,26.37,14.6,79.61,1.36
2006-08-26,26.84,1.21,70.92,2.52
2006-08-27,26.14,0.0,67.61,2.94
2006-08-28,27.42,0.11,65.4,3.07
2006-08-29,27.92,0.17,63.43,2.92
