Date,Temperature,Rainfall,Humidity,WindSpeed
2005-08-15,29.25,0.22,59.71,4.93
2005-08-16,28.75,0.24,59.76,4.89
2005-08-17,29.09,0.0,58.54,4.44
2005-08-18,28.79,0.0,56.62,4.37
2005-08-19,28.67,0.07,60.51,4.09
2005-08-20,29.28,0.0,57.63,3.93
2005-08-21,30.04,0.08,55.61,3.18
2005-08-22,29.64,0.1,57.06,2.11
2005-08-23,29.49,2.98,59.59,1.17
2005-08-24,28.67,1.49,63.13,2.06
2005-08-25,28.31,16.41,66.31,2.47
2005-08-26,27.77,8.79,70.78,1.92
2005-08-27,26.64,2.37,78.53,1.63
2005-08-28,28.89,0.29,68.27,1.41
2005-08-29,28.94,0.1,68.15,1.61
2005-08-30,30.27,0.25,59.77,1.83
2005-08-31,28.38,6.62,68.62,2.87
2005-09-01,28.15,1.03,72.28,2.16
2005-09-02,27.12,27.38,80.41,2.15
2005-09-03,26.9,7.23,81.96,1.9
2005-09-04,26.92,9.28,81.58,1.89
2005-09-05,26.57,2.09,77.57,3.18
2005-09-06,26.6,1.58,74.61,2.88
2005-09-07,26.41,4.13,76.61,2.75
2005-09-08,27.54,0.37,72.66,3.3
2005-09-09,28.09,0.19,68.07,4.09
2005-09-10,27.27,3.02,71.04,3.5
2005-09-11,26.66,1.76,71.75,3.34
2005-09-12,26.75,0.4,72.04,3.71
2005-09-13,27.09,0.16,70.49,3.65
2005-09-14,28.06,0.02,67.79,3.01
2005-09-15,26.46,23.3,73.31,2.1
2005-09-16,27.2,0.12,73.3,1.88
2005-09-17,28.52,0.0,65.73,2.85
2005-09-18,28.27,0.0,64.8,3.92
2005-09-19,27.24,0.09,65.74,4.7
2005-09-20,26.86,0.35,70.07,4.28
2005-09-21,28.08,0.23,66.82,3.25
2005-09-22,28.82,0.28,64.92,2.63
2005-09-23,28.56,0.0,64.77,2.18
2005-09-24,28.61,0.64,63.93,2.13
2005-09-25,28.75,2.52,64.71,2.26
2005-09-26,28.64,0.01,64.01,2.4
2005-09-27,28.55,0.0,63.12,2.28
2005-09-28,27.51,9.6,70.36,2.21
2005-09-29,28.14,0.26,67.15,2.22
2005-09-30,28.34,0.21,65.53,2.4
2005-10-01,27.62,0.09,67.0,2.18
2005-10-02,27.18,4.94,72.71,1.44
2005-10-03,28.25,2.43,69.25,1.73
2005-10-04,27.74,21.51,73.89,1.18
2005-10-05,27.85,2.6,72.11,1.27
2005-10-06,28.45,0.05,68.73,1.39
2005-10-07,28.23,1.9,73.36,1.49
2005-10-08,27.4,34.16,79.16,1.22
2005-10-09,25.89,7.66,81.05,1.71
2005-10-10,25.91,12.4,82.16,1.23
2005-10-11,25.56,14.99,83.96,1.03
2005-10-12,25.27,10.37,87.21,0.76
2005-10-13,25.44,3.46,84.92,1.62
2005-10-14,26.5,0.35,77.72,1.79
2005-10-15,27.08,0.14,77.01,0.83
2005-10-16,27.01,0.28,77.66,0.95
2005-10-17,26.55,1.15,79.75,0.8
2005-10-18,25.91,10.14,83.72,0.8
2005-10-19,26.26,2.56,79.99,1.34
2005-10-20,26.79,0.61,76.24,1.33
2005-10-21,26.3,69.05,83.05,1.35
2005-10-22,25.7,30.17,88.01,0.9
2005-10-23,25.8,7.11,85.83,1.56
2005-10-24,25.07,50.78,87.29,0.76
2005-10-25,24.42,20.28,91.85,1.64
2005-10-26,24.51,2.81,85.55,1.56
2005-10-27,25.32,1.74,84.15,2.29
2005-10-28,26.0,0.26,82.03,2.31
2005-10-29,26.64,2.5,80.46,2.31
2005-10-30,26.31,10.42,84.36,1.74
2005-10-31,26.45,1.1,85.18,1.04
2005-11-01,25.71,9.64,85.76,1.42
2005-11-02,24.6,8.4,90.12,1.73
2005-11-03,24.08,3.19,88.64,1.4
2005-11-04,23.96,18.22,90.65,1.33
2005-11-05,23.69,20.78,90.47,2.22
2005-11-06,24.0,23.87,92.95,2.12
2005-11-07,23.8,20.11,91.51,2.92
2005-11-08,23.96,17.47,91.86,2.39
2005-11-09,23.3,3.9,93.62,2.81
2005-11-10,23.72,2.92,92.77,1.07
2005-11-11,23.83,6.88,93.5,1.1
2005-11-12,23.5,9.86,93.74,1.92
2005-11-13,20.98,8.55,90.97,1.26
2005-11-14,22.73,0.3,80.31,1.45
2005-11-15,23.07,0.0,84.22,1.26
2005-11-16,21.59,0.0,81.76,1.78
2005-11-17,20.76,0.01,78.25,1.59
2005-11-18,21.12,0.02,78.24,1.62
2005-11-19,21.81,0.83,83.58,1.52
2005-11-20,22.39,0.75,86.48,1.57
2005-11-21,22.33,17.07,93.39,2.69
2005-11-22,23.75,31.09,96.03,3.99
2005-11-23,23.98,78.87,95.74,3.34
2005-11-24,22.63,54.08,94.22,3.7
2005-11-25,23.49,7.2,91.65,2.11
2005-11-26,23.41,1.76,90.63,1.88
2005-11-27,23.79,1.73,90.57,2.24
2005-11-28,22.68,0.06,88.08,2.0
2005-11-29,20.51,0.45,85.39,1.78
2005-11-30,21.99,1.21,77.42,1.46
2005-12-01,23.38,0.03,82.65,1.12
2005-12-02,24.47,2.18,84.94,0.83
2005-12-03,23.62,20.87,91.57,1.3
2005-12-04,24.81,9.71,90.35,1.38
2005-12-05,24.06,3.81,90.63,2.34
2005-12-06,23.16,0.25,89.09,1.92
2005-12-07,22.53,0.0,88.42,1.63
2005-12-08,21.44,0.0,78.35,1.5
2005-12-09,22.68,12.0,82.62,1.79
2005-12-10,22.71,19.78,89.44,3.01
2005-12-11,23.19,13.13,93.55,3.14
2005-12-12,23.28,3.47,93.66,1.82
2005-12-13,23.73,5.78,94.34,2.35
2005-12-14,23.5,1.09,89.88,2.22
2005-12-15,22.57,0.15,88.67,2.11
2005-12-16,21.23,0.03,86.64,2.0
2005-12-17,21.92,1.45,90.3,2.05
2005-12-18,23.15,2.71,90.75,2.31
2005-12-19,23.89,0.08,87.12,1.87
2005-12-20,24.56,0.18,85.15,1.48
2005-12-21,24.8,0.07,85.33,1.39
2005-12-22,24.81,1.51,84.17,0.89
2005-12-23,24.38,2.78,85.34,0.93
2005-12-24,23.7,0.0,87.45,1.41
2005-12-25,23.13,0.0,88.44,1.8
2005-12-26,21.91,0.0,86.43,2.06
2005-12-27,20.79,0.0,83.52,1.65
2005-12-28,21.51,0.09,87.86,1.84
2005-12-29,21.44,0.0,86.4,1.65
2005-12-30,20.62,0.0,83.05,1.63
2005-12-31,20.97,0.0,85.65,2.03
2006-01-01,20.79,0.01,84.81,2.17
2006-01-02,20.92,0.0,85.82,1.93
2006-01-03,21.16,0.0,87.77,1.71
2006-01-04,22.08,0.26,87.79,1.56
2006-01-05,23.03,1.85,90.84,2.3
2006-01-06,22.68,0.01,87.72,2.13
2006-01-07,23.44,0.65,89.8,2.04
2006-01-08,23.1,12.21,93.6,2.11
2006-01-09,23.78,0.94,90.28,2.07
2006-01-10,23.27,0.05,88.42,2.29
2006-01-11,21.66,0.05,87.08,1.87
2006-01-12,22.43,0.08,88.81,2.18
2006-01-13,22.33,0.26,87.65,2.1
2006-01-14,22.77,0.29,91.01,1.89
2006-01-15,23.91,0.05,88.43,1.95
2006-01-16,24.17,1.23,87.48,2.05
2006-01-17,23.46,0.06,87.3,1.52
2006-01-18,21.98,0.0,82.95,1.52
2006-01-19,20.64,0.0,80.21,1.23
2006-01-20,20.35,0.0,78.52,1.24
2006-01-21,20.8,0.0,78.91,1.24
2006-01-22,21.32,0.0,74.14,1.11
2006-01-23,21.67,0.0,65.53,1.04
2006-01-24,21.85,0.0,67.28,1.17
2006-01-25,21.69,0.0,79.35,1.28
2006-01-26,20.97,0.0,80.11,1.76
2006-01-27,21.76,0.25,85.82,2.46
2006-01-28,21.54,0.0,84.01,2.14
2006-01-29,19.98,0.0,78.82,1.89
2006-01-30,20.05,0.0,81.11,1.69
2006-01-31,20.75,0.0,81.99,2.04
2006-02-01,21.16,0.0,82.09,2.13
2006-02-02,21.77,0.0,82.58,2.09
2006-02-03,22.55,0.03,83.27,2.42
2006-02-04,23.62,0.1,84.71,2.59
2006-02-05,23.51,0.01,82.51,2.07
2006-02-06,21.65,0.0,78.49,1.97
2006-02-07,20.58,0.0,77.3,1.82
2006-02-08,20.73,0.0,76.54,1.94
2006-02-09,22.28,0.0,80.08,1.91
2006-02-10,22.34,0.01,73.49,1.99
2006-02-11,22.63,0.0,76.6,2.13
2006-02-12,22.96,0.0,75.49,2.31
2006-02-13,21.52,0.0,76.95,1.82
2006-02-14,21.88,0.0,69.23,1.35
2006-02-15,23.28,0.0,71.59,1.24
2006-02-16,23.86,0.0,69.37,1.22
2006-02-17,24.16,0.0,68.99,1.13
2006-02-18,24.0,0.0,71.41,1.53
2006-02-19,24.42,0.0,68.79,1.4
2006-02-20,23.96,0.0,67.43,1.68
2006-02-21,23.63,0.0,67.34,1.54
2006-02-22,23.4,0.0,65.83,1.53
2006-02-23,23.27,0.0,66.26,1.73
2006-02-24,24.17,0.0,64.21,1.7
2006-02-25,25.02,0.0,66.56,1.16
2006-02-26,25.66,0.0,64.58,1.43
2006-02-27,26.6,0.0,67.96,1.5
2006-02-28,27.68,0.0,68.39,1.35
2006-03-01,27.9,0.0,67.75,1.35
2006-03-02,27.99,0.36,69.9,1.79
2006-03-03,25.95,16.79,82.95,1.57
2006-03-04,26.25,2.06,76.76,1.75
2006-03-05,27.83,0.2,70.37,1.81
2006-03-06,27.2,2.33,73.93,1.65
2006-03-07,26.41,0.18,76.07,1.32
2006-03-08,27.11,0.02,68.96,2.07
2006-03-09,25.79,2.57,80.23,1.62
2006-03-10,26.7,0.82,75.89,1.5
2006-03-11,27.3,13.87,77.36,1.07
2006-03-12,26.87,2.87,77.97,1.51
2006-03-13,27.6,0.0,71.09,1.3
2006-03-14,26.91,0.0,72.49,1.38
2006-03-15,28.0,0.06,65.11,1.65
2006-03-16,27.28,0.0,68.65,1.12
2006-03-17,28.17,0.0,64.21,1.51
2006-03-18,28.42,0.0,62.61,1.82
2006-03-19,27.9,0.0,64.31,2.34
2006-03-20,27.9,0.0,62.62,2.1
2006-03-21,27.52,0.0,59.48,2.12
2006-03-22,27.7,0.02,51.55,1.55
2006-03-23,28.72,0.0,54.17,2.13
2006-03-24,29.41,0.16,55.44,1.58
2006-03-25,29.2,0.0,59.5,1.67
2006-03-26,29.19,0.35,55.74,1.74
2006-03-27,29.37,0.0,54.47,1.86
2006-03-28,28.98,0.0,59.07,1.89
2006-03-29,29.16,0.0,60.6,1.66
2006-03-30,29.42,0.15,63.1,2.11
2006-03-31,29.54,0.01,58.96,1.96
2006-04-01,29.42,0.0,54.85,1.85
2006-04-02,29.49,0.0,50.46,1.76
2006-04-03,29.54,0.0,50.18,1.71
2006-04-04,30.02,0.0,51.83,1.85
2006-04-05,30.44,0.0,53.32,2.13
2006-04-06,31.2,0.0,50.37,1.69
2006-04-07,31.45,0.0,49.93,1.54
2006-04-08,31.38,0.0,49.07,1.76
2006-04-09,31.28,0.0,49.51,2.05
2006-04-10,31.24,0.01,47.24,2.08
2006-04-11,31.66,0.03,48.81,1.67
2006-04-12,32.34,0.11,50.6,1.86
2006-04-13,31.61,0.76,52.19,1.47
2006-04-14,29.62,0.49,62.4,2.19
2006-04-15,29.78,0.36,59.16,1.73
2006-04-16,27.49,0.09,70.79,1.78
2006-04-17,28.43,21.27,66.61,1.08
2006-04-18,28.19,6.43,72.47,2.07
2006-04-19,29.67,0.28,62.6,1.91
2006-04-20,29.33,0.27,63.11,1.92
2006-04-21,29.75,0.41,58.98,1.8
2006-04-22,29.6,0.0,55.13,1.48
2006-04-23,30.14,0.0,52.49,1.84
2006-04-24,30.58,0.0,50.91,2.13
2006-04-25,31.36,0.19,50.84,1.61
2006-04-26,32.47,0.06,50.99,1.49
2006-04-27,33.4,0.0,49.15,1.24
2006-04-28,32.92,0.0,49.86,2.49
2006-04-29,31.75,0.0,51.87,2.69
2006-04-30,34.07,0.0,44.88,1.84
2006-05-01,34.06,0.0,44.84,2.19
2006-05-02,33.89,0.05,46.14,1.92
2006-05-03,32.08,0.51,53.71,2.22
2006-05-04,29.54,0.3,65.6,2.29
2006-05-05,29.69,0.03,64.41,2.17
2006-05-06,30.51,0.0,60.08,1.01
2006-05-07,31.21,0.07,53.04,1.43
2006-05-08,31.07,0.12,55.46,2.2
2006-05-09,31.1,0.14,55.29,2.45
2006-05-10,30.61,0.21,57.86,1.91
2006-05-11,32.94,0.14,48.33,1.8
2006-05-12,32.74,0.2,47.84,1.51
2006-05-13,31.88,0.03,49.72,1.71
2006-05-14,32.69,0.13,45.9,1.61
2006-05-15,32.51,1.45,48.57,2.0
2006-05-16,30.34,20.28,65.18,1.6
2006-05-17,29.64,1.28,66.66,1.39
2006-05-18,26.54,34.14,81.37,1.93
2006-05-19,27.71,3.91,73.34,3.0
2006-05-20,29.59,0.0,58.15,2.47
2006-05-21,29.36,2.14,64.37,2.97
2006-05-22,29.68,1.73,63.89,3.45
2006-05-23,29.49,2.3,65.47,3.52
2006-05-24,29.41,1.16,63.33,3.96
2006-05-25,28.88,0.64,65.55,4.1
2006-05-26,27.99,4.38,68.17,4.18
2006-05-27,26.67,2.02,69.95,3.88
2006-05-28,27.39,6.05,71.11,3.32
2006-05-29,27.8,3.33,69.69,4.02
2006-05-30,28.1,5.44,69.12,4.06
2006-05-31,27.87,3.25,69.56,3.6
2006-06-01,28.22,0.1,66.89,3.14
2006-06-02,28.34,2.61,68.66,2.5
2006-06-03,28.86,0.83,66.31,3.18
2006-06-04,28.26,0.25,62.12,3.49
2006-06-05,27.98,0.46,63.21,3.45
2006-06-06,28.07,0.07,66.45,2.76
2006-06-07,27.57,0.03,64.66,2.85
2006-06-08,28.89,0.0,60.45,3.01
2006-06-09,28.78,0.32,61.74,2.75
2006-06-10,29.29,0.0,59.85,2.62
2006-06-11,28.76,0.0,60.54,2.7
2006-06-12,29.5,0.0,58.64,2.64
2006-06-13,29.92,0.52,58.51,2.47
2006-06-14,29.6,0.18,59.96,1.94
2006-06-15,29.7,0.33,63.14,1.93
2006-06-16,26.43,4.62,77.82,2.62
2006-06-17,28.93,0.45,62.4,2.19
2006-06-18,29.09,0.39,65.01,1.41
2006-06-19,28.91,0.45,67.53,1.51
2006-06-20,27.54,3.7,71.96,2.14
2006-06-21,27.78,3.6,71.72,1.52
2006-06-22,27.47,2.93,75.92,1.89
2006-06-23,27.84,6.34,72.43,3.59
2006-06-24,28.47,1.7,68.41,3.84
2006-06-25,28.04,0.93,64.12,5.11
2006-06-26,28.01,0.46,67.56,3.88
2006-06-27,28.88,0.2,67.15,3.37
2006-06-28,27.95,0.47,67.32,4.28
2006-06-29,27.87,4.96,67.4,4.37
2006-06-30,27.7,0.23,68.53,4.49
2006-07-01,28.47,0.09,61.96,5.86
2006-07-02,27.77,0.33,63.87,5.51
2006-07-03,28.01,1.67,63.48,5.5
2006-07-04,27.62,1.75,64.66,5.5
2006-07-05,28.13,0.99,64.4,4.81
2006-07-06,28.25,0.6,64.86,4.23
2006-07-07,28.19,0.84,65.95,4.28
2006-07-08,29.53,0.07,62.27,4.68
2006-07-09,28.81,0.1,63.01,4.71
2006-07-10,28.51,3.2,64.53,4.51
2006-07-11,28.26,1.17,65.84,4.67
2006-07-12,27.03,2.06,71.35,4.18
2006-07-13,27.07,0.56,67.36,4.95
2006-07-14,27.33,0.4,67.69,4.47
2006-07-15,28.17,0.44,66.62,5.11
2006-07-16,28.61,0.15,64.37,5.21
2006-07-17,28.16,0.43,64.43,5.27
2006-07-18,27.98,0.96,64.32,4.87
2006-07-19,28.5,0.21,62.86,4.29
2006-07-20,28.62,0.4,62.97,4.49
2006-07-21,28.82,0.01,60.83,4.66
2006-07-22,28.11,0.0,61.57,3.92
2006-07-23,29.43,0.07,58.53,3.94
2006-07-24,29.49,0.0,57.82,3.59
2006-07-25,29.0,0.15,61.15,2.59
2006-07-26,27.58,0.3,67.43,2.59
2006-07-27,27.45,0.51,62.97,4.21
2006-07-28,27.18,0.42,60.58,5.25
2006-07-29,28.08,0.43,61.46,4.37
2006-07-30,28.59,0.11,60.93,3.88
2006-07-31,27.67,0.14,64.92,4.3
2006-08-01,28.08,0.05,63.61,3.85
2006-08-02,29.02,0.03,58.76,4.8
2006-08-03,28.08,0.13,60.3,5.25
2006-08-04,27.69,0.17,61.09,4.29
2006-08-05,28.41,0.01,58.4,3.97
2006-08-06,29.5,0.0,56.34,3.33
2006-08-07,29.87,0.42,56.07,3.36
2006-08-08,29.42,0.1,56.24,3.68
2006-08-09,28.64,1.34,60.72,3.97
2006-08-10,27.47,3.14,64.76,4.44
2006-08-11,28.31,1.33,64.69,4.43
2006-08-12,28.08,1.29,63.24,4.9
2006-08-13,27.58,0.8,64.47,5.25
2006-08-14,27.76,2.19,65.99,4.72
2006-08-15,28.41,2.29,64.76,4.88
2006-08-16,27.3,0.6,61.24,6.36
2006-08-17,28.37,0.67,59.32,5.44
2006-08-18,27.92,12.65,65.4,3.81
2006-08-19,28.43,0.13,66.67,2.32
2006-08-20,27.39,45.57,73.78,2.19
2006-08-21,25.87,30.02,83.88,1.87
2006-08-22,26.46,3.28,79.15,1.33
2006-08-23,27.36,2.7,72.67,1.32
2006-08-24,26.86,26.56,76.27,1.59
2006-08-25,26.86,11.27,78.46,1.4
2006-08-26,26.56,0.03,71.58,2.5
2006-08-27,25.84,0.0,71.45,2.88
2006-08-28,27.04,0.12,68.0,3.86
2006-08-29,27.51,0.22,68.62,4.01
